,0
1970-01-01 02:01:07.911383299,918.0
1970-01-01 02:01:08.023787650,919.0
1970-01-01 02:01:08.141812567,918.0
1970-01-01 02:01:08.452687923,917.0
1970-01-01 02:01:08.645705962,916.0
1970-01-01 02:01:08.645966492,915.0
1970-01-01 02:01:08.696752412,916.0
1970-01-01 02:01:09.162595270,915.0
1970-01-01 02:01:09.293680107,916.0
1970-01-01 02:01:09.411451462,917.0
1970-01-01 02:01:09.479877807,918.0
1970-01-01 02:01:09.623237928,919.0
1970-01-01 02:01:09.645247787,918.0
1970-01-01 02:01:10.242326411,917.0
1970-01-01 02:01:10.418229528,916.0
1970-01-01 02:01:10.673842240,917.0
1970-01-01 02:01:10.714285968,916.0
1970-01-01 02:01:10.761486015,915.0
1970-01-01 02:01:10.882385873,914.0
1970-01-01 02:01:11.138081590,915.0
1970-01-01 02:01:11.422115658,914.0
1970-01-01 02:01:11.736843644,915.0
1970-01-01 02:01:11.981084506,914.0
1970-01-01 02:01:12.657718379,913.0
1970-01-01 02:01:12.712334205,914.0
1970-01-01 02:01:13.127816937,915.0
1970-01-01 02:01:13.490911297,916.0
1970-01-01 02:01:13.575785184,917.0
1970-01-01 02:01:15.046619044,916.0
1970-01-01 02:01:15.457022818,917.0
1970-01-01 02:01:15.810541345,918.0
1970-01-01 02:01:15.864065566,919.0
1970-01-01 02:01:16.116464262,918.0
1970-01-01 02:01:17.310257582,919.0
1970-01-01 02:01:17.343765507,920.0
1970-01-01 02:01:17.911456382,921.0
1970-01-01 02:01:18.088228878,922.0
1970-01-01 02:01:18.595530838,921.0
1970-01-01 02:01:18.607838455,922.0
1970-01-01 02:01:19.097907982,921.0
1970-01-01 02:01:20.083978526,920.0
1970-01-01 02:01:20.265823257,919.0
1970-01-01 02:01:20.909042699,920.0
1970-01-01 02:01:21.099891664,921.0
1970-01-01 02:01:21.242696806,920.0
1970-01-01 02:01:22.587722173,921.0
1970-01-01 02:01:22.875528056,920.0
1970-01-01 02:01:22.900715840,919.0
1970-01-01 02:01:23.403531759,920.0
1970-01-01 02:01:23.526266070,919.0
1970-01-01 02:01:23.639228432,918.0
1970-01-01 02:01:23.649183122,919.0
1970-01-01 02:01:23.855997117,918.0
1970-01-01 02:01:23.873851761,917.0
1970-01-01 02:01:23.893041087,918.0
1970-01-01 02:01:24.128600885,919.0
1970-01-01 02:01:24.383592532,920.0
1970-01-01 02:01:24.451431483,919.0
1970-01-01 02:01:24.652465989,918.0
1970-01-01 02:01:24.669485099,919.0
1970-01-01 02:01:24.752891590,920.0
1970-01-01 02:01:24.799231198,919.0
1970-01-01 02:01:25.143087354,920.0
1970-01-01 02:01:25.408595605,921.0
1970-01-01 02:01:25.470007389,920.0
1970-01-01 02:01:25.528587841,919.0
1970-01-01 02:01:25.680796732,920.0
1970-01-01 02:01:25.703513564,921.0
1970-01-01 02:01:25.788118920,920.0
1970-01-01 02:01:26.006777634,921.0
1970-01-01 02:01:26.121229158,922.0
1970-01-01 02:01:26.261740832,921.0
1970-01-01 02:01:26.295115244,920.0
1970-01-01 02:01:26.376814151,919.0
1970-01-01 02:01:26.460389403,918.0
1970-01-01 02:01:26.585685816,919.0
1970-01-01 02:01:26.834702176,920.0
1970-01-01 02:01:27.078897259,921.0
1970-01-01 02:01:27.137429015,922.0
1970-01-01 02:01:27.200371927,923.0
1970-01-01 02:01:27.226073849,922.0
1970-01-01 02:01:27.493440875,921.0
1970-01-01 02:01:27.539760588,922.0
1970-01-01 02:01:28.243713629,921.0
1970-01-01 02:01:28.246063574,922.0
1970-01-01 02:01:28.281433422,923.0
1970-01-01 02:01:28.357698622,924.0
1970-01-01 02:01:28.713375228,925.0
1970-01-01 02:01:28.922720251,924.0
1970-01-01 02:01:29.158433193,923.0
1970-01-01 02:01:29.205152363,924.0
1970-01-01 02:01:29.319942951,923.0
1970-01-01 02:01:29.330186298,922.0
1970-01-01 02:01:29.362483760,921.0
1970-01-01 02:01:29.531009488,920.0
1970-01-01 02:01:29.648534745,921.0
1970-01-01 02:01:29.684839768,922.0
1970-01-01 02:01:29.852879031,923.0
1970-01-01 02:01:29.871291824,924.0
1970-01-01 02:01:29.977332082,923.0
1970-01-01 02:01:30.101536968,924.0
1970-01-01 02:01:30.115806636,923.0
1970-01-01 02:01:30.145976563,922.0
1970-01-01 02:01:30.157927718,921.0
1970-01-01 02:01:30.167518240,920.0
1970-01-01 02:01:30.280266987,919.0
1970-01-01 02:01:30.320974900,920.0
1970-01-01 02:01:30.399602613,919.0
1970-01-01 02:01:30.489421288,920.0
1970-01-01 02:01:30.715172514,919.0
1970-01-01 02:01:30.727024318,918.0
1970-01-01 02:01:30.738968118,917.0
1970-01-01 02:01:30.830783492,918.0
1970-01-01 02:01:30.917764399,917.0
1970-01-01 02:01:31.388768643,918.0
1970-01-01 02:01:31.581708028,919.0
1970-01-01 02:01:31.631917579,918.0
1970-01-01 02:01:31.759390047,917.0
1970-01-01 02:01:31.903736903,918.0
1970-01-01 02:01:32.555956738,919.0
1970-01-01 02:01:32.939616347,920.0
1970-01-01 02:01:33.033281864,919.0
1970-01-01 02:01:33.716280351,920.0
1970-01-01 02:01:34.051265947,919.0
1970-01-01 02:01:34.157321714,920.0
1970-01-01 02:01:34.165924206,921.0
1970-01-01 02:01:34.543616645,922.0
1970-01-01 02:01:34.841300465,923.0
1970-01-01 02:01:34.972411797,924.0
1970-01-01 02:01:34.979675871,925.0
1970-01-01 02:01:34.999179577,924.0
1970-01-01 02:01:35.052564045,925.0
1970-01-01 02:01:35.403235653,924.0
1970-01-01 02:01:35.666329683,925.0
1970-01-01 02:01:35.793273479,924.0
1970-01-01 02:01:35.953816414,923.0
1970-01-01 02:01:36.039967374,922.0
1970-01-01 02:01:36.125120651,921.0
1970-01-01 02:01:36.174048653,922.0
1970-01-01 02:01:36.324476398,923.0
1970-01-01 02:01:36.403318791,922.0
1970-01-01 02:01:36.691205771,921.0
1970-01-01 02:01:36.849615947,922.0
1970-01-01 02:01:37.569127706,923.0
1970-01-01 02:01:38.344054667,922.0
1970-01-01 02:01:38.537424356,923.0
1970-01-01 02:01:38.914947864,922.0
1970-01-01 02:01:39.068577918,923.0
1970-01-01 02:01:39.191888065,924.0
1970-01-01 02:01:39.284704032,925.0
1970-01-01 02:01:39.434208494,926.0
1970-01-01 02:01:39.510608965,927.0
1970-01-01 02:01:39.958128807,926.0
1970-01-01 02:01:39.958859601,925.0
1970-01-01 02:01:40.065919569,926.0
1970-01-01 02:01:40.137195514,925.0
1970-01-01 02:01:40.270241375,926.0
1970-01-01 02:01:40.305530206,927.0
1970-01-01 02:01:40.403385725,928.0
1970-01-01 02:01:40.656325419,927.0
1970-01-01 02:01:41.138841362,926.0
1970-01-01 02:01:41.300533935,925.0
1970-01-01 02:01:41.450543644,924.0
1970-01-01 02:01:41.749710178,923.0
1970-01-01 02:01:41.766621192,924.0
1970-01-01 02:01:41.838060275,923.0
1970-01-01 02:01:41.848442863,924.0
1970-01-01 02:01:41.935572318,923.0
1970-01-01 02:01:41.980073520,922.0
1970-01-01 02:01:42.052239668,923.0
1970-01-01 02:01:42.394664829,924.0
1970-01-01 02:01:42.638889950,925.0
1970-01-01 02:01:42.804476288,924.0
1970-01-01 02:01:43.023484347,925.0
1970-01-01 02:01:43.386199960,926.0
1970-01-01 02:01:43.532010190,927.0
1970-01-01 02:01:43.675427910,926.0
1970-01-01 02:01:44.471947388,925.0
1970-01-01 02:01:44.508813163,926.0
1970-01-01 02:01:45.351542365,927.0
1970-01-01 02:01:46.147525333,928.0
1970-01-01 02:01:46.322360335,929.0
1970-01-01 02:01:46.337267124,930.0
1970-01-01 02:01:46.556875781,931.0
1970-01-01 02:01:46.628823963,932.0
1970-01-01 02:01:46.650147516,931.0
1970-01-01 02:01:46.727810984,932.0
1970-01-01 02:01:47.921709125,933.0
1970-01-01 02:01:48.142025894,932.0
1970-01-01 02:01:48.334029227,931.0
1970-01-01 02:01:49.335307381,932.0
1970-01-01 02:01:49.969463263,931.0
1970-01-01 02:01:50.342595320,932.0
1970-01-01 02:01:50.377182590,931.0
1970-01-01 02:01:51.564454576,932.0
1970-01-01 02:01:51.686407436,931.0
1970-01-01 02:01:51.768546807,932.0
1970-01-01 02:01:52.298443348,933.0
1970-01-01 02:01:52.431430334,932.0
1970-01-01 02:01:52.918611236,931.0
1970-01-01 02:01:53.031871116,932.0
1970-01-01 02:01:53.579226671,931.0
1970-01-01 02:01:53.917924697,930.0
1970-01-01 02:01:54.582210661,931.0
1970-01-01 02:01:54.715937739,932.0
1970-01-01 02:01:54.785448241,933.0
1970-01-01 02:01:54.810989991,932.0
1970-01-01 02:01:54.990501448,933.0
1970-01-01 02:01:55.615932005,932.0
1970-01-01 02:01:56.660398557,933.0
1970-01-01 02:01:57.153258270,934.0
1970-01-01 02:01:57.825692667,935.0
1970-01-01 02:01:58.141633959,934.0
1970-01-01 02:01:58.228852058,935.0
1970-01-01 02:01:58.908647524,934.0
1970-01-01 02:01:59.217392193,933.0
1970-01-01 02:01:59.469780465,934.0
1970-01-01 02:02:00.107811117,935.0
1970-01-01 02:02:00.166161358,936.0
1970-01-01 02:02:00.298248279,935.0
1970-01-01 02:02:00.619143024,936.0
1970-01-01 02:02:00.668849776,935.0
1970-01-01 02:02:00.822285241,934.0
1970-01-01 02:02:00.888853843,935.0
1970-01-01 02:02:01.271767345,934.0
1970-01-01 02:02:01.737942009,935.0
1970-01-01 02:02:01.751177277,934.0
1970-01-01 02:02:01.951813183,933.0
1970-01-01 02:02:02.225463294,932.0
1970-01-01 02:02:02.996977365,933.0
1970-01-01 02:02:03.422467591,934.0
1970-01-01 02:02:03.627256346,933.0
1970-01-01 02:02:03.698452588,934.0
1970-01-01 02:02:04.782521466,933.0
1970-01-01 02:02:04.974303856,934.0
1970-01-01 02:02:04.978692855,933.0
1970-01-01 02:02:05.363482068,934.0
1970-01-01 02:02:05.714695818,933.0
1970-01-01 02:02:06.185311190,932.0
1970-01-01 02:02:06.393338595,933.0
1970-01-01 02:02:06.399950648,934.0
1970-01-01 02:02:06.540960915,933.0
1970-01-01 02:02:06.600297000,934.0
1970-01-01 02:02:06.609229069,935.0
1970-01-01 02:02:06.689357152,936.0
1970-01-01 02:02:06.740740105,935.0
1970-01-01 02:02:07.005382851,934.0
1970-01-01 02:02:07.291781236,933.0
1970-01-01 02:02:07.591236584,932.0
1970-01-01 02:02:07.860630587,933.0
1970-01-01 02:02:08.368873734,934.0
1970-01-01 02:02:08.447098153,935.0
1970-01-01 02:02:08.490592047,934.0
1970-01-01 02:02:08.967167200,935.0
1970-01-01 02:02:09.132834967,934.0
1970-01-01 02:02:09.712980882,933.0
1970-01-01 02:02:10.201669310,934.0
1970-01-01 02:02:10.428655022,935.0
1970-01-01 02:02:10.673244323,936.0
1970-01-01 02:02:10.977020629,937.0
1970-01-01 02:02:11.387657207,936.0
1970-01-01 02:02:11.641693774,935.0
1970-01-01 02:02:12.112266804,934.0
1970-01-01 02:02:12.882111241,935.0
1970-01-01 02:02:13.151209553,934.0
1970-01-01 02:02:13.401984691,933.0
1970-01-01 02:02:13.482365188,934.0
1970-01-01 02:02:13.693556884,935.0
1970-01-01 02:02:13.802843066,936.0
1970-01-01 02:02:13.820290076,935.0
1970-01-01 02:02:13.977188556,934.0
1970-01-01 02:02:14.169958728,933.0
1970-01-01 02:02:14.208246075,932.0
1970-01-01 02:02:14.408347367,931.0
1970-01-01 02:02:15.083383761,932.0
1970-01-01 02:02:15.331806224,933.0
1970-01-01 02:02:16.347246593,934.0
1970-01-01 02:02:16.943067100,933.0
1970-01-01 02:02:17.070418735,934.0
1970-01-01 02:02:17.820905879,933.0
1970-01-01 02:02:17.941225582,932.0
1970-01-01 02:02:18.238219065,933.0
1970-01-01 02:02:18.637976212,932.0
1970-01-01 02:02:18.683628950,931.0
1970-01-01 02:02:18.724201414,932.0
1970-01-01 02:02:19.037491496,933.0
1970-01-01 02:02:19.230790450,932.0
1970-01-01 02:02:19.256139059,933.0
1970-01-01 02:02:19.408328943,932.0
1970-01-01 02:02:19.518923649,931.0
1970-01-01 02:02:19.576779488,930.0
1970-01-01 02:02:19.649535916,931.0
1970-01-01 02:02:19.654075727,930.0
1970-01-01 02:02:19.789371856,931.0
1970-01-01 02:02:20.696930563,932.0
1970-01-01 02:02:20.760713259,931.0
1970-01-01 02:02:21.027563951,932.0
1970-01-01 02:02:21.170147850,933.0
1970-01-01 02:02:21.184414536,934.0
1970-01-01 02:02:21.507775318,933.0
1970-01-01 02:02:21.752842458,932.0
1970-01-01 02:02:21.827040437,933.0
1970-01-01 02:02:22.180438514,934.0
1970-01-01 02:02:22.198418599,933.0
1970-01-01 02:02:22.229973887,932.0
1970-01-01 02:02:22.529145264,931.0
1970-01-01 02:02:22.589617405,932.0
1970-01-01 02:02:23.010642644,931.0
1970-01-01 02:02:23.227754101,932.0
1970-01-01 02:02:23.738897181,931.0
1970-01-01 02:02:23.983525147,932.0
1970-01-01 02:02:24.651561895,931.0
1970-01-01 02:02:24.884477469,930.0
1970-01-01 02:02:25.038673617,929.0
1970-01-01 02:02:25.364687788,928.0
1970-01-01 02:02:25.494279055,927.0
1970-01-01 02:02:25.520254530,928.0
1970-01-01 02:02:25.570707370,927.0
1970-01-01 02:02:25.669578407,926.0
1970-01-01 02:02:25.691375855,927.0
1970-01-01 02:02:25.844577269,926.0
1970-01-01 02:02:25.891368747,927.0
1970-01-01 02:02:25.907073809,928.0
1970-01-01 02:02:25.908154757,929.0
1970-01-01 02:02:26.004277052,928.0
1970-01-01 02:02:26.062805588,929.0
1970-01-01 02:02:26.201747419,928.0
1970-01-01 02:02:26.254568748,929.0
1970-01-01 02:02:26.402372519,928.0
1970-01-01 02:02:26.495549806,929.0
1970-01-01 02:02:26.524914417,928.0
1970-01-01 02:02:26.527209330,929.0
1970-01-01 02:02:26.580169809,930.0
1970-01-01 02:02:26.762803594,929.0
1970-01-01 02:02:26.816833195,928.0
1970-01-01 02:02:26.902239613,929.0
1970-01-01 02:02:27.122832980,928.0
1970-01-01 02:02:27.426702261,929.0
1970-01-01 02:02:27.542041026,930.0
1970-01-01 02:02:27.719255834,929.0
1970-01-01 02:02:28.034021260,928.0
1970-01-01 02:02:28.089920469,927.0
1970-01-01 02:02:28.253670186,928.0
1970-01-01 02:02:28.586014768,927.0
1970-01-01 02:02:29.475443423,928.0
1970-01-01 02:02:29.608977274,929.0
1970-01-01 02:02:29.668040555,930.0
1970-01-01 02:02:29.854757989,931.0
1970-01-01 02:02:30.201110962,930.0
1970-01-01 02:02:30.576566260,929.0
1970-01-01 02:02:31.322953815,930.0
1970-01-01 02:02:31.441316303,931.0
1970-01-01 02:02:31.531983454,932.0
1970-01-01 02:02:31.718058273,931.0
1970-01-01 02:02:31.843762585,932.0
1970-01-01 02:02:31.998366806,931.0
1970-01-01 02:02:32.046946799,932.0
1970-01-01 02:02:32.207533573,933.0
1970-01-01 02:02:32.767660558,932.0
1970-01-01 02:02:32.773066707,931.0
1970-01-01 02:02:33.053384824,932.0
1970-01-01 02:02:33.399430408,931.0
1970-01-01 02:02:33.439725291,932.0
1970-01-01 02:02:33.467540669,933.0
1970-01-01 02:02:33.820547353,932.0
1970-01-01 02:02:34.759454046,931.0
1970-01-01 02:02:35.011241654,932.0
1970-01-01 02:02:35.353220431,933.0
1970-01-01 02:02:36.202728062,932.0
1970-01-01 02:02:36.249455547,933.0
1970-01-01 02:02:36.404388532,932.0
1970-01-01 02:02:36.969572940,931.0
1970-01-01 02:02:37.164484125,932.0
1970-01-01 02:02:37.377791187,931.0
1970-01-01 02:02:37.393513767,930.0
1970-01-01 02:02:37.480151113,929.0
1970-01-01 02:02:37.549050357,930.0
1970-01-01 02:02:37.691563716,931.0
1970-01-01 02:02:37.872982965,930.0
1970-01-01 02:02:38.582201017,929.0
1970-01-01 02:02:38.594777878,928.0
1970-01-01 02:02:38.842355414,929.0
1970-01-01 02:02:39.032410537,930.0
1970-01-01 02:02:39.129686202,931.0
1970-01-01 02:02:39.258026460,930.0
1970-01-01 02:02:39.759404118,929.0
1970-01-01 02:02:40.103179465,928.0
1970-01-01 02:02:41.434597993,929.0
1970-01-01 02:02:41.643090232,930.0
1970-01-01 02:02:42.175364894,929.0
1970-01-01 02:02:42.377711278,930.0
1970-01-01 02:02:42.874986286,931.0
1970-01-01 02:02:43.749708949,930.0
1970-01-01 02:02:44.694196833,931.0
1970-01-01 02:02:44.864174856,932.0
1970-01-01 02:02:44.877641779,931.0
1970-01-01 02:02:45.329600010,932.0
1970-01-01 02:02:45.599632880,933.0
1970-01-01 02:02:46.159076527,932.0
1970-01-01 02:02:46.261090056,931.0
1970-01-01 02:02:46.484032599,932.0
1970-01-01 02:02:46.517897961,933.0
1970-01-01 02:02:46.619267227,932.0
1970-01-01 02:02:46.660243574,931.0
1970-01-01 02:02:47.125282061,930.0
1970-01-01 02:02:47.707406933,931.0
1970-01-01 02:02:48.090097380,930.0
1970-01-01 02:02:48.142321826,929.0
1970-01-01 02:02:48.288952620,930.0
1970-01-01 02:02:48.412342507,929.0
1970-01-01 02:02:48.659154590,930.0
1970-01-01 02:02:49.009887112,931.0
1970-01-01 02:02:49.145461792,930.0
1970-01-01 02:02:49.412165131,931.0
1970-01-01 02:02:49.519513805,932.0
1970-01-01 02:02:49.697367687,931.0
1970-01-01 02:02:49.746922442,932.0
1970-01-01 02:02:50.086898716,933.0
1970-01-01 02:02:50.538723574,932.0
1970-01-01 02:02:50.966490828,933.0
1970-01-01 02:02:51.451161808,932.0
1970-01-01 02:02:51.494513858,931.0
1970-01-01 02:02:51.772161366,932.0
1970-01-01 02:02:52.248853312,931.0
1970-01-01 02:02:52.835549896,932.0
1970-01-01 02:02:52.947501602,931.0
1970-01-01 02:02:53.318873755,932.0
1970-01-01 02:02:54.760270142,933.0
1970-01-01 02:02:55.109562769,934.0
1970-01-01 02:02:55.127472100,933.0
1970-01-01 02:02:55.407774316,934.0
1970-01-01 02:02:55.838927043,935.0
1970-01-01 02:02:56.227999993,936.0
1970-01-01 02:02:56.417598871,935.0
1970-01-01 02:02:56.723614198,934.0
1970-01-01 02:02:56.964923296,935.0
1970-01-01 02:02:57.251996120,934.0
1970-01-01 02:02:57.668482206,933.0
1970-01-01 02:02:58.835777283,932.0
1970-01-01 02:02:59.696309937,931.0
1970-01-01 02:02:59.799370887,932.0
1970-01-01 02:03:00.669468910,931.0
1970-01-01 02:03:01.365085664,930.0
1970-01-01 02:03:01.597378349,931.0
1970-01-01 02:03:01.688927134,932.0
1970-01-01 02:03:02.073188259,931.0
1970-01-01 02:03:02.951213846,932.0
1970-01-01 02:03:03.222778939,933.0
1970-01-01 02:03:03.607930071,932.0
1970-01-01 02:03:04.060959606,933.0
1970-01-01 02:03:04.178879127,932.0
1970-01-01 02:03:04.449576569,933.0
1970-01-01 02:03:04.492044914,932.0
1970-01-01 02:03:04.539691321,933.0
1970-01-01 02:03:04.678835658,932.0
1970-01-01 02:03:04.747721611,931.0
1970-01-01 02:03:04.843010737,930.0
1970-01-01 02:03:04.899205425,931.0
1970-01-01 02:03:05.026573327,932.0
1970-01-01 02:03:05.197996812,933.0
1970-01-01 02:03:05.346620540,932.0
1970-01-01 02:03:05.448675617,933.0
1970-01-01 02:03:05.588846281,934.0
1970-01-01 02:03:05.760606936,933.0
1970-01-01 02:03:05.897387404,932.0
1970-01-01 02:03:06.557397664,933.0
1970-01-01 02:03:06.623579282,934.0
1970-01-01 02:03:07.106163494,933.0
1970-01-01 02:03:07.156075947,934.0
1970-01-01 02:03:07.829682248,933.0
1970-01-01 02:03:07.940437474,934.0
1970-01-01 02:03:08.615941404,933.0
1970-01-01 02:03:09.478466345,932.0
1970-01-01 02:03:09.740278342,931.0
1970-01-01 02:03:09.907417512,930.0
1970-01-01 02:03:09.975473094,931.0
1970-01-01 02:03:10.128272012,932.0
1970-01-01 02:03:10.472490934,933.0
1970-01-01 02:03:11.041473274,932.0
1970-01-01 02:03:11.251357599,933.0
1970-01-01 02:03:11.727527732,932.0
1970-01-01 02:03:11.855251326,933.0
1970-01-01 02:03:11.861577332,932.0
1970-01-01 02:03:12.045325587,933.0
1970-01-01 02:03:12.121720119,932.0
1970-01-01 02:03:12.135139498,933.0
1970-01-01 02:03:12.362782782,934.0
1970-01-01 02:03:12.790697644,933.0
1970-01-01 02:03:13.100409624,932.0
1970-01-01 02:03:13.260171797,931.0
1970-01-01 02:03:13.296139526,932.0
1970-01-01 02:03:13.529140042,933.0
1970-01-01 02:03:13.667722052,932.0
1970-01-01 02:03:13.679788380,931.0
1970-01-01 02:03:13.687209532,932.0
1970-01-01 02:03:13.694933987,931.0
1970-01-01 02:03:14.052707162,932.0
1970-01-01 02:03:14.137083865,931.0
1970-01-01 02:03:14.220767225,930.0
1970-01-01 02:03:14.226935986,931.0
1970-01-01 02:03:14.303199251,932.0
1970-01-01 02:03:14.328082032,931.0
1970-01-01 02:03:14.526219140,930.0
1970-01-01 02:03:14.766435206,929.0
1970-01-01 02:03:14.877033869,928.0
1970-01-01 02:03:15.446590928,927.0
1970-01-01 02:03:15.633096656,928.0
1970-01-01 02:03:16.066300683,929.0
1970-01-01 02:03:16.133915937,928.0
1970-01-01 02:03:16.453344170,929.0
1970-01-01 02:03:16.474389370,930.0
1970-01-01 02:03:16.555601759,931.0
1970-01-01 02:03:16.627412141,932.0
1970-01-01 02:03:16.888595683,931.0
1970-01-01 02:03:17.186597630,930.0
1970-01-01 02:03:17.228406318,929.0
1970-01-01 02:03:17.537821523,930.0
1970-01-01 02:03:17.879664638,929.0
1970-01-01 02:03:17.929440784,930.0
1970-01-01 02:03:18.307521952,929.0
1970-01-01 02:03:18.485831414,928.0
1970-01-01 02:03:18.499683856,927.0
1970-01-01 02:03:18.659466063,928.0
1970-01-01 02:03:19.574271486,927.0
1970-01-01 02:03:19.760373047,928.0
1970-01-01 02:03:20.060550030,929.0
1970-01-01 02:03:20.304551713,928.0
1970-01-01 02:03:20.427946915,929.0
1970-01-01 02:03:20.473592526,930.0
1970-01-01 02:03:21.707723981,929.0
1970-01-01 02:03:22.239862126,928.0
1970-01-01 02:03:22.321572954,929.0
1970-01-01 02:03:22.420263643,930.0
1970-01-01 02:03:22.611033811,929.0
1970-01-01 02:03:22.715433731,930.0
1970-01-01 02:03:22.837367774,931.0
1970-01-01 02:03:23.121567354,932.0
1970-01-01 02:03:23.274119659,931.0
1970-01-01 02:03:23.401482797,932.0
1970-01-01 02:03:24.073376681,931.0
1970-01-01 02:03:24.579524090,930.0
1970-01-01 02:03:25.083555474,929.0
1970-01-01 02:03:25.270579587,930.0
1970-01-01 02:03:26.081506345,929.0
1970-01-01 02:03:26.180889911,930.0
1970-01-01 02:03:26.246546710,929.0
1970-01-01 02:03:26.684220622,930.0
1970-01-01 02:03:26.972433424,931.0
1970-01-01 02:03:26.972940667,930.0
1970-01-01 02:03:27.284994795,931.0
1970-01-01 02:03:27.711991236,932.0
1970-01-01 02:03:27.950822044,933.0
1970-01-01 02:03:28.930566160,934.0
1970-01-01 02:03:28.991365722,933.0
1970-01-01 02:03:29.435953175,934.0
1970-01-01 02:03:30.240739005,933.0
1970-01-01 02:03:30.614729751,932.0
1970-01-01 02:03:30.862795424,931.0
1970-01-01 02:03:30.902210570,930.0
1970-01-01 02:03:31.042224581,929.0
1970-01-01 02:03:31.096487418,930.0
1970-01-01 02:03:31.362254229,931.0
1970-01-01 02:03:31.368392141,930.0
1970-01-01 02:03:32.397072132,931.0
1970-01-01 02:03:32.576836161,932.0
1970-01-01 02:03:32.627645194,931.0
1970-01-01 02:03:33.071232787,930.0
1970-01-01 02:03:33.147633315,931.0
1970-01-01 02:03:33.171172952,930.0
1970-01-01 02:03:33.681513000,929.0
1970-01-01 02:03:34.299580097,930.0
1970-01-01 02:03:34.807731129,929.0
1970-01-01 02:03:35.090186191,928.0
1970-01-01 02:03:36.121609817,927.0
1970-01-01 02:03:36.416463061,928.0
1970-01-01 02:03:36.775341447,929.0
1970-01-01 02:03:37.181896184,928.0
1970-01-01 02:03:37.652322233,929.0
1970-01-01 02:03:37.716632169,928.0
1970-01-01 02:03:37.774038173,927.0
1970-01-01 02:03:39.511207475,928.0
1970-01-01 02:03:39.742128670,927.0
1970-01-01 02:03:39.840565867,928.0
1970-01-01 02:03:40.866994599,927.0
