,0
1970-01-01 10:18:42.226338439,202.0
1970-01-01 10:18:42.365434763,203.0
1970-01-01 10:18:42.900013336,202.0
1970-01-01 10:18:49.187559433,201.0
1970-01-01 10:18:50.071459409,200.0
1970-01-01 10:18:51.183872851,201.0
1970-01-01 10:18:54.614075535,200.0
1970-01-01 10:18:55.491441396,199.0
1970-01-01 10:18:57.931774289,198.0
1970-01-01 10:19:08.021947690,197.0
1970-01-01 10:19:12.607527915,198.0
1970-01-01 10:19:14.196507716,199.0
1970-01-01 10:19:15.227172962,198.0
1970-01-01 10:19:16.766063643,199.0
1970-01-01 10:19:19.090223921,198.0
1970-01-01 10:19:22.154164608,199.0
1970-01-01 10:19:23.242101231,198.0
1970-01-01 10:19:25.329970047,197.0
1970-01-01 10:19:25.431848025,198.0
1970-01-01 10:19:36.772960509,197.0
1970-01-01 10:19:41.917215758,198.0
1970-01-01 10:19:44.144233398,197.0
1970-01-01 10:19:44.715071544,198.0
1970-01-01 10:19:45.298616438,197.0
1970-01-01 10:19:48.565627039,196.0
1970-01-01 10:19:49.836029032,197.0
1970-01-01 10:19:51.708634613,198.0
1970-01-01 10:19:53.510879944,197.0
1970-01-01 10:19:59.145951817,198.0
1970-01-01 10:20:03.495890925,197.0
1970-01-01 10:20:08.575165509,196.0
1970-01-01 10:20:11.755652544,195.0
1970-01-01 10:20:11.884685327,194.0
1970-01-01 10:20:13.067451383,193.0
1970-01-01 10:20:14.179380758,194.0
1970-01-01 10:20:14.704009562,193.0
1970-01-01 10:20:15.450633474,192.0
1970-01-01 10:20:16.470299868,193.0
1970-01-01 10:20:22.926285765,194.0
1970-01-01 10:20:24.776802820,193.0
1970-01-01 10:20:28.068075776,192.0
1970-01-01 10:20:30.330358375,191.0
1970-01-01 10:20:32.260566415,190.0
1970-01-01 10:20:33.046974152,191.0
1970-01-01 10:20:37.172177567,190.0
1970-01-01 10:20:37.239875198,189.0
1970-01-01 10:20:37.369261153,190.0
1970-01-01 10:20:43.134129569,189.0
1970-01-01 10:20:44.307780800,190.0
1970-01-01 10:20:44.669119142,191.0
1970-01-01 10:20:46.667659015,190.0
1970-01-01 10:20:48.442222321,189.0
1970-01-01 10:20:49.661887685,188.0
1970-01-01 10:20:54.485855982,189.0
1970-01-01 10:20:59.597639543,190.0
1970-01-01 10:21:02.350040384,189.0
1970-01-01 10:21:02.431111154,188.0
1970-01-01 10:21:11.096541499,187.0
1970-01-01 10:21:13.293424862,186.0
1970-01-01 10:21:14.249646108,187.0
1970-01-01 10:21:19.751001812,186.0
1970-01-01 10:21:23.864237394,187.0
1970-01-01 10:21:26.026352947,188.0
1970-01-01 10:21:28.090871643,189.0
1970-01-01 10:21:32.414772258,190.0
1970-01-01 10:21:35.589799751,191.0
1970-01-01 10:21:44.081321778,190.0
1970-01-01 10:21:46.320127912,189.0
1970-01-01 10:21:48.399933291,190.0
1970-01-01 10:21:51.664802561,191.0
1970-01-01 10:22:00.833157791,190.0
1970-01-01 10:22:00.981381205,191.0
1970-01-01 10:22:09.163109437,190.0
1970-01-01 10:22:09.918103559,191.0
1970-01-01 10:22:11.141700223,192.0
1970-01-01 10:22:11.676780302,193.0
1970-01-01 10:22:13.093016480,194.0
1970-01-01 10:22:13.124637215,193.0
1970-01-01 10:22:17.404840821,194.0
1970-01-01 10:22:20.846756206,195.0
1970-01-01 10:22:21.223784736,194.0
1970-01-01 10:22:23.734439651,193.0
1970-01-01 10:22:29.023219380,192.0
1970-01-01 10:22:29.478170285,191.0
1970-01-01 10:22:29.616546654,190.0
1970-01-01 10:22:29.825484521,191.0
1970-01-01 10:22:32.117654454,192.0
1970-01-01 10:22:32.680372305,193.0
1970-01-01 10:22:32.945845917,192.0
1970-01-01 10:22:33.596728034,193.0
1970-01-01 10:22:38.977629875,192.0
1970-01-01 10:22:39.613688662,193.0
1970-01-01 10:22:42.956812413,192.0
1970-01-01 10:22:42.974726247,193.0
1970-01-01 10:22:45.183762172,192.0
1970-01-01 10:22:45.263570694,193.0
1970-01-01 10:22:47.897277091,192.0
1970-01-01 10:22:54.488282227,191.0
1970-01-01 10:23:01.572439414,190.0
1970-01-01 10:23:03.827654160,191.0
1970-01-01 10:23:04.070224901,192.0
1970-01-01 10:23:05.393667257,191.0
1970-01-01 10:23:06.332442457,190.0
1970-01-01 10:23:07.054620135,191.0
1970-01-01 10:23:13.889042621,192.0
1970-01-01 10:23:15.664054171,193.0
1970-01-01 10:23:16.148199327,192.0
1970-01-01 10:23:16.377744657,193.0
1970-01-01 10:23:17.399826497,194.0
1970-01-01 10:23:20.647529728,193.0
1970-01-01 10:23:25.576611542,194.0
1970-01-01 10:23:25.892753886,195.0
1970-01-01 10:23:28.991003341,194.0
1970-01-01 10:23:32.683831677,193.0
1970-01-01 10:23:36.063508695,192.0
1970-01-01 10:23:43.916373340,193.0
1970-01-01 10:23:44.252960267,194.0
1970-01-01 10:23:45.703443885,195.0
1970-01-01 10:23:48.878118302,196.0
1970-01-01 10:23:49.890542927,197.0
1970-01-01 10:23:50.743500229,196.0
1970-01-01 10:23:52.648820578,195.0
1970-01-01 10:24:01.343723475,196.0
1970-01-01 10:24:03.627470788,195.0
1970-01-01 10:24:05.537802611,194.0
1970-01-01 10:24:06.893556323,193.0
1970-01-01 10:24:09.392512013,194.0
1970-01-01 10:24:10.124638815,193.0
1970-01-01 10:24:10.166497567,194.0
1970-01-01 10:24:12.840667583,195.0
1970-01-01 10:24:15.913219157,196.0
1970-01-01 10:24:17.118910612,195.0
1970-01-01 10:24:18.920842334,194.0
1970-01-01 10:24:26.495245647,195.0
1970-01-01 10:24:27.169811561,196.0
1970-01-01 10:24:29.174013529,197.0
1970-01-01 10:24:29.703697134,196.0
1970-01-01 10:24:30.707400621,197.0
1970-01-01 10:24:32.726948715,196.0
1970-01-01 10:24:36.714665132,195.0
1970-01-01 10:24:37.991743106,196.0
1970-01-01 10:24:38.338268465,197.0
1970-01-01 10:24:45.063341085,198.0
1970-01-01 10:24:45.255125727,197.0
1970-01-01 10:24:46.054204348,196.0
1970-01-01 10:24:48.038977682,195.0
1970-01-01 10:24:54.744932262,194.0
1970-01-01 10:25:00.244564566,193.0
1970-01-01 10:25:01.138855772,192.0
1970-01-01 10:25:01.644239869,191.0
1970-01-01 10:25:03.977300563,192.0
1970-01-01 10:25:04.894085019,193.0
1970-01-01 10:25:08.677325350,194.0
1970-01-01 10:25:08.879912766,195.0
1970-01-01 10:25:09.256916483,196.0
1970-01-01 10:25:10.249700816,195.0
1970-01-01 10:25:13.894299590,194.0
1970-01-01 10:25:14.359428874,193.0
1970-01-01 10:25:15.795749765,192.0
1970-01-01 10:25:16.324083843,191.0
1970-01-01 10:25:17.467377959,192.0
1970-01-01 10:25:19.099641844,193.0
1970-01-01 10:25:19.697291773,192.0
1970-01-01 10:25:22.735900886,191.0
1970-01-01 10:25:23.458872953,192.0
1970-01-01 10:25:31.307588437,191.0
1970-01-01 10:25:36.695780194,190.0
1970-01-01 10:25:37.774868082,191.0
1970-01-01 10:25:43.514463625,190.0
1970-01-01 10:25:43.714623983,189.0
1970-01-01 10:25:44.481081098,190.0
1970-01-01 10:25:45.364343870,189.0
1970-01-01 10:25:51.494895300,190.0
1970-01-01 10:25:58.716080847,191.0
1970-01-01 10:25:59.522271152,190.0
1970-01-01 10:26:00.172777803,189.0
1970-01-01 10:26:01.423344365,190.0
1970-01-01 10:26:05.340984248,191.0
1970-01-01 10:26:08.599389017,190.0
1970-01-01 10:26:09.326602156,191.0
1970-01-01 10:26:10.057557365,192.0
1970-01-01 10:26:10.690195656,193.0
1970-01-01 10:26:14.037262725,194.0
1970-01-01 10:26:14.457857681,193.0
1970-01-01 10:26:16.081803471,192.0
1970-01-01 10:26:16.446267886,191.0
1970-01-01 10:26:18.907506320,190.0
1970-01-01 10:26:20.311630724,191.0
1970-01-01 10:26:23.746976933,192.0
1970-01-01 10:26:24.215232229,191.0
1970-01-01 10:26:29.336929282,192.0
1970-01-01 10:26:34.024813131,191.0
1970-01-01 10:26:34.810489042,192.0
1970-01-01 10:26:35.366080241,193.0
1970-01-01 10:26:36.075263723,194.0
1970-01-01 10:26:36.768947186,195.0
1970-01-01 10:26:40.471886478,194.0
1970-01-01 10:26:42.568926530,193.0
1970-01-01 10:26:47.980415646,192.0
1970-01-01 10:26:48.483453744,191.0
1970-01-01 10:26:49.440113934,190.0
1970-01-01 10:26:49.654942989,189.0
1970-01-01 10:26:49.692468780,190.0
1970-01-01 10:26:50.785863972,189.0
1970-01-01 10:26:51.424515587,190.0
1970-01-01 10:26:51.577010780,191.0
1970-01-01 10:26:52.647254554,190.0
1970-01-01 10:27:06.939119873,189.0
1970-01-01 10:27:09.045022764,188.0
1970-01-01 10:27:10.633691850,189.0
1970-01-01 10:27:12.592102756,188.0
1970-01-01 10:27:19.518984040,189.0
1970-01-01 10:27:25.660950330,190.0
1970-01-01 10:27:29.120434882,191.0
1970-01-01 10:27:32.172401754,192.0
1970-01-01 10:27:36.818754772,193.0
1970-01-01 10:27:38.746585318,192.0
1970-01-01 10:27:39.088935315,191.0
1970-01-01 10:27:40.454403515,192.0
1970-01-01 10:27:41.370311378,191.0
1970-01-01 10:27:45.068978429,190.0
1970-01-01 10:27:47.554497269,189.0
1970-01-01 10:27:53.262958513,190.0
1970-01-01 10:28:00.602427742,191.0
1970-01-01 10:28:02.532023309,192.0
1970-01-01 10:28:03.483431780,191.0
1970-01-01 10:28:04.094539661,192.0
1970-01-01 10:28:05.284315150,191.0
1970-01-01 10:28:14.370997434,192.0
1970-01-01 10:28:14.705895455,193.0
1970-01-01 10:28:17.226939634,192.0
1970-01-01 10:28:17.808262246,193.0
1970-01-01 10:28:17.948054766,192.0
1970-01-01 10:28:18.709469351,191.0
1970-01-01 10:28:23.262904087,192.0
1970-01-01 10:28:26.655209860,191.0
1970-01-01 10:28:28.450076687,192.0
1970-01-01 10:28:30.569658303,193.0
1970-01-01 10:28:31.516902939,194.0
1970-01-01 10:28:33.016326573,195.0
1970-01-01 10:28:33.538205224,196.0
1970-01-01 10:28:33.891239230,195.0
1970-01-01 10:28:36.039049329,196.0
1970-01-01 10:28:37.075506106,195.0
1970-01-01 10:28:37.673969546,196.0
1970-01-01 10:28:38.162374547,195.0
1970-01-01 10:28:40.018699513,194.0
1970-01-01 10:28:44.108270956,195.0
1970-01-01 10:28:44.545780114,194.0
1970-01-01 10:28:48.206611596,195.0
1970-01-01 10:28:50.089942675,196.0
1970-01-01 10:28:51.330077477,197.0
1970-01-01 10:28:59.715660139,198.0
1970-01-01 10:29:02.777142216,197.0
1970-01-01 10:29:05.971098569,198.0
1970-01-01 10:29:16.499518470,199.0
1970-01-01 10:29:19.153905294,200.0
1970-01-01 10:29:19.622290479,199.0
1970-01-01 10:29:25.957135233,200.0
1970-01-01 10:29:26.045506757,199.0
1970-01-01 10:29:27.786536458,198.0
1970-01-01 10:29:30.526111507,199.0
1970-01-01 10:29:37.212961967,198.0
1970-01-01 10:29:37.441218337,197.0
1970-01-01 10:29:38.670803226,198.0
1970-01-01 10:29:39.404686507,197.0
1970-01-01 10:29:39.988206638,196.0
1970-01-01 10:29:43.209993673,195.0
1970-01-01 10:29:44.192067955,194.0
1970-01-01 10:29:46.570012418,193.0
1970-01-01 10:29:47.337586081,192.0
1970-01-01 10:29:48.072104129,193.0
1970-01-01 10:29:53.875210759,194.0
1970-01-01 10:29:54.502056873,193.0
1970-01-01 10:29:54.929657325,192.0
1970-01-01 10:29:55.386134401,193.0
1970-01-01 10:29:57.309258512,194.0
1970-01-01 10:29:59.370036235,193.0
1970-01-01 10:29:59.482032744,192.0
1970-01-01 10:30:00.274550501,191.0
1970-01-01 10:30:02.144151116,190.0
1970-01-01 10:30:03.146807524,191.0
1970-01-01 10:30:05.075862285,190.0
1970-01-01 10:30:06.024748622,191.0
1970-01-01 10:30:07.686590876,192.0
1970-01-01 10:30:11.342639591,193.0
1970-01-01 10:30:11.705946647,194.0
1970-01-01 10:30:17.267194761,195.0
1970-01-01 10:30:19.531245201,194.0
1970-01-01 10:30:26.834137791,195.0
1970-01-01 10:30:27.694640053,196.0
1970-01-01 10:30:28.411205324,195.0
1970-01-01 10:30:32.913930968,194.0
1970-01-01 10:30:33.704418234,193.0
1970-01-01 10:30:37.601822576,192.0
1970-01-01 10:30:40.384510341,193.0
1970-01-01 10:30:44.219194545,194.0
1970-01-01 10:30:46.818675099,195.0
1970-01-01 10:30:47.287508981,194.0
1970-01-01 10:30:48.441597385,195.0
1970-01-01 10:30:57.665631507,194.0
1970-01-01 10:30:57.959044061,195.0
1970-01-01 10:31:03.169843180,196.0
1970-01-01 10:31:03.836118182,197.0
1970-01-01 10:31:03.955465294,196.0
1970-01-01 10:31:04.214321484,197.0
1970-01-01 10:31:04.360180789,198.0
1970-01-01 10:31:15.765479176,197.0
1970-01-01 10:31:18.820370240,196.0
1970-01-01 10:31:19.785990530,195.0
1970-01-01 10:31:22.415775156,194.0
1970-01-01 10:31:24.276559418,193.0
1970-01-01 10:31:25.153119806,194.0
1970-01-01 10:31:30.268410352,195.0
1970-01-01 10:31:33.048407387,194.0
1970-01-01 10:31:36.561917964,193.0
1970-01-01 10:31:37.103861554,194.0
1970-01-01 10:31:37.230554088,195.0
1970-01-01 10:31:40.114453166,196.0
1970-01-01 10:31:40.737658374,197.0
1970-01-01 10:31:44.604161645,198.0
1970-01-01 10:31:45.136660530,197.0
1970-01-01 10:31:45.809973884,196.0
1970-01-01 10:31:47.316254090,197.0
1970-01-01 10:31:49.889592105,196.0
1970-01-01 10:31:50.172203235,197.0
1970-01-01 10:31:54.120467036,196.0
1970-01-01 10:31:57.048802850,195.0
1970-01-01 10:31:59.815687976,196.0
1970-01-01 10:32:07.460918981,197.0
1970-01-01 10:32:07.761589670,198.0
1970-01-01 10:32:08.879555557,197.0
1970-01-01 10:32:11.511021269,196.0
1970-01-01 10:32:14.139799735,195.0
1970-01-01 10:32:15.449136759,194.0
1970-01-01 10:32:21.887106683,193.0
1970-01-01 10:32:22.188433951,192.0
1970-01-01 10:32:25.088572749,193.0
1970-01-01 10:32:35.665135779,194.0
1970-01-01 10:32:36.556794664,195.0
1970-01-01 10:32:37.108873004,196.0
1970-01-01 10:32:38.726476432,195.0
1970-01-01 10:32:39.497599594,196.0
1970-01-01 10:32:40.498025416,197.0
1970-01-01 10:32:57.034451829,198.0
1970-01-01 10:32:59.244916666,197.0
1970-01-01 10:33:01.311483000,196.0
1970-01-01 10:33:11.190325972,197.0
1970-01-01 10:33:15.670792410,198.0
1970-01-01 10:33:17.172387197,199.0
1970-01-01 10:33:17.340225619,200.0
1970-01-01 10:33:19.411334085,199.0
1970-01-01 10:33:19.827447426,198.0
1970-01-01 10:33:20.706747584,197.0
1970-01-01 10:33:20.848796666,196.0
1970-01-01 10:33:21.301126591,197.0
1970-01-01 10:33:24.182546624,196.0
1970-01-01 10:33:24.274496450,195.0
1970-01-01 10:33:24.713533286,194.0
1970-01-01 10:33:29.670190688,195.0
1970-01-01 10:33:29.732425221,194.0
1970-01-01 10:33:31.265603982,195.0
1970-01-01 10:33:32.490674184,194.0
1970-01-01 10:33:38.104069581,193.0
1970-01-01 10:33:38.394178087,192.0
1970-01-01 10:33:38.874672365,193.0
1970-01-01 10:33:39.037320098,194.0
1970-01-01 10:33:41.158804580,195.0
1970-01-01 10:33:41.427570518,194.0
1970-01-01 10:33:44.722913668,193.0
1970-01-01 10:33:47.306371592,194.0
1970-01-01 10:33:48.033197712,195.0
1970-01-01 10:33:49.931701056,196.0
1970-01-01 10:33:50.154170192,195.0
1970-01-01 10:33:50.453779983,194.0
1970-01-01 10:33:52.876027626,195.0
1970-01-01 10:33:53.663522246,194.0
1970-01-01 10:33:55.125180203,195.0
1970-01-01 10:33:58.067737101,196.0
1970-01-01 10:34:00.392982612,195.0
1970-01-01 10:34:00.732052082,194.0
1970-01-01 10:34:06.150373263,193.0
1970-01-01 10:34:11.110716261,194.0
1970-01-01 10:34:15.687143935,193.0
1970-01-01 10:34:20.196541891,194.0
1970-01-01 10:34:22.015198652,193.0
1970-01-01 10:34:23.340162056,192.0
1970-01-01 10:34:30.098479217,191.0
1970-01-01 10:34:30.766103839,192.0
1970-01-01 10:34:34.366551827,193.0
1970-01-01 10:34:34.839825397,192.0
1970-01-01 10:34:38.208206752,191.0
1970-01-01 10:34:41.160297968,192.0
1970-01-01 10:34:45.809945094,193.0
1970-01-01 10:34:45.981297845,194.0
1970-01-01 10:34:46.066937855,193.0
1970-01-01 10:34:47.707162696,192.0
1970-01-01 10:34:48.885038903,193.0
1970-01-01 10:34:49.643833690,194.0
1970-01-01 10:34:50.517500150,195.0
1970-01-01 10:34:51.162119177,194.0
1970-01-01 10:34:51.187609683,193.0
1970-01-01 10:34:54.817459263,192.0
1970-01-01 10:34:55.266380011,191.0
1970-01-01 10:34:59.443071124,192.0
1970-01-01 10:35:07.565001159,193.0
1970-01-01 10:35:10.111999401,194.0
1970-01-01 10:35:10.447029226,193.0
1970-01-01 10:35:10.780499407,194.0
1970-01-01 10:35:11.161091314,195.0
1970-01-01 10:35:15.714107565,196.0
1970-01-01 10:35:16.037296356,197.0
1970-01-01 10:35:17.577879132,196.0
1970-01-01 10:35:17.927215038,195.0
1970-01-01 10:35:17.960625720,194.0
1970-01-01 10:35:23.774347409,193.0
1970-01-01 10:35:24.014377221,194.0
1970-01-01 10:35:29.539958142,195.0
1970-01-01 10:35:34.026510802,194.0
1970-01-01 10:35:43.718111253,195.0
1970-01-01 10:35:44.976940034,196.0
1970-01-01 10:35:47.430234885,197.0
1970-01-01 10:35:51.766544481,198.0
1970-01-01 10:35:51.908748767,197.0
1970-01-01 10:35:58.600899374,198.0
1970-01-01 10:36:00.728115537,199.0
1970-01-01 10:36:13.842172545,198.0
1970-01-01 10:36:14.135198660,199.0
1970-01-01 10:36:16.610334254,200.0
1970-01-01 10:36:18.989366813,199.0
1970-01-01 10:36:19.811250963,200.0
1970-01-01 10:36:21.143101240,201.0
1970-01-01 10:36:22.767978367,202.0
1970-01-01 10:36:23.542988149,201.0
1970-01-01 10:36:23.865201705,200.0
1970-01-01 10:36:26.254278740,201.0
1970-01-01 10:36:27.853211017,202.0
1970-01-01 10:36:30.111600305,201.0
1970-01-01 10:36:30.224035656,200.0
1970-01-01 10:36:32.672917847,199.0
1970-01-01 10:36:34.076867890,200.0
1970-01-01 10:36:34.437258467,201.0
1970-01-01 10:36:34.553932521,202.0
1970-01-01 10:36:41.160851447,203.0
1970-01-01 10:36:42.346707046,202.0
1970-01-01 10:36:50.793623012,201.0
1970-01-01 10:36:51.508911652,200.0
1970-01-01 10:37:09.156160303,201.0
1970-01-01 10:37:15.218389420,202.0
1970-01-01 10:37:19.361267151,203.0
1970-01-01 10:37:23.056008922,204.0
1970-01-01 10:37:25.221249287,203.0
1970-01-01 10:37:26.452207308,204.0
1970-01-01 10:37:37.840791679,205.0
1970-01-01 10:37:43.823543165,206.0
1970-01-01 10:37:45.313790558,207.0
1970-01-01 10:37:47.321701796,208.0
1970-01-01 10:37:51.638410673,207.0
1970-01-01 10:38:02.325272088,208.0
1970-01-01 10:38:04.446716548,207.0
1970-01-01 10:38:07.928373262,206.0
1970-01-01 10:38:15.467501139,207.0
1970-01-01 10:38:24.423712375,206.0
1970-01-01 10:38:31.078620992,207.0
1970-01-01 10:38:36.123908793,206.0
1970-01-01 10:38:36.947787082,207.0
1970-01-01 10:38:38.962101152,208.0
1970-01-01 10:38:41.958981510,209.0
1970-01-01 10:38:43.540703918,208.0
1970-01-01 10:38:54.532513921,207.0
1970-01-01 10:38:59.955521270,206.0
1970-01-01 10:39:07.071886938,205.0
1970-01-01 10:39:21.359476333,206.0
1970-01-01 10:39:27.214125235,205.0
1970-01-01 10:39:30.173551434,206.0
1970-01-01 10:39:30.558257255,205.0
1970-01-01 10:39:31.616892158,206.0
1970-01-01 10:39:33.214792408,205.0
1970-01-01 10:39:34.522355273,204.0
1970-01-01 10:39:36.130117488,205.0
1970-01-01 10:39:38.373098239,206.0
1970-01-01 10:39:39.266076105,205.0
1970-01-01 10:39:40.173531508,206.0
1970-01-01 10:39:42.241893782,207.0
1970-01-01 10:39:43.501543068,206.0
1970-01-01 10:39:45.334079387,205.0
1970-01-01 10:39:55.553194661,206.0
1970-01-01 10:39:59.006659022,205.0
1970-01-01 10:40:01.755362783,206.0
1970-01-01 10:40:07.108118985,207.0
1970-01-01 10:40:09.812684025,208.0
1970-01-01 10:40:13.456645055,207.0
1970-01-01 10:40:13.499309415,208.0
1970-01-01 10:40:16.719367011,207.0
1970-01-01 10:40:17.583499620,208.0
1970-01-01 10:40:24.842061130,207.0
1970-01-01 10:40:27.759775117,208.0
1970-01-01 10:40:33.464949652,209.0
1970-01-01 10:40:33.956338673,210.0
1970-01-01 10:40:33.981458756,209.0
1970-01-01 10:40:35.682330817,210.0
1970-01-01 10:40:35.811718222,209.0
1970-01-01 10:40:35.975801967,210.0
1970-01-01 10:40:40.391310506,209.0
1970-01-01 10:40:41.859957049,210.0
1970-01-01 10:40:44.227351308,209.0
1970-01-01 10:40:47.490350228,208.0
1970-01-01 10:40:49.589816964,209.0
1970-01-01 10:40:49.727487464,210.0
1970-01-01 10:40:50.127139252,209.0
1970-01-01 10:40:56.868941758,208.0
1970-01-01 10:41:05.163176747,207.0
1970-01-01 10:41:06.219279469,206.0
1970-01-01 10:41:14.126063997,207.0
1970-01-01 10:41:17.894463649,208.0
1970-01-01 10:41:20.436760419,209.0
1970-01-01 10:41:22.726204395,208.0
1970-01-01 10:41:22.940874694,207.0
1970-01-01 10:41:34.088037808,208.0
1970-01-01 10:41:40.603358325,209.0
1970-01-01 10:41:41.339031385,208.0
1970-01-01 10:41:42.525670068,207.0
1970-01-01 10:41:44.280962651,208.0
1970-01-01 10:41:47.085757981,207.0
1970-01-01 10:41:51.823122978,206.0
1970-01-01 10:41:53.411573620,207.0
1970-01-01 10:41:53.441579664,206.0
1970-01-01 10:41:55.080257081,207.0
1970-01-01 10:41:55.785300755,206.0
1970-01-01 10:42:00.616389485,207.0
1970-01-01 10:42:04.926133108,206.0
1970-01-01 10:42:05.519245039,207.0
1970-01-01 10:42:07.779145375,208.0
1970-01-01 10:42:07.997561841,207.0
1970-01-01 10:42:11.936231666,206.0
1970-01-01 10:42:15.540187848,207.0
1970-01-01 10:42:20.755462125,206.0
1970-01-01 10:42:23.018811152,205.0
1970-01-01 10:42:30.523527668,204.0
1970-01-01 10:42:32.680011655,205.0
1970-01-01 10:42:35.970263482,206.0
1970-01-01 10:42:46.122737852,207.0
1970-01-01 10:42:47.608328516,206.0
1970-01-01 10:42:49.888591488,205.0
1970-01-01 10:42:50.632758577,204.0
1970-01-01 10:42:50.985607538,205.0
1970-01-01 10:42:51.281462964,204.0
1970-01-01 10:43:03.753709780,203.0
1970-01-01 10:43:04.341240263,204.0
1970-01-01 10:43:06.375451274,205.0
1970-01-01 10:43:12.260710418,204.0
1970-01-01 10:43:12.261840418,203.0
1970-01-01 10:43:13.534110903,204.0
1970-01-01 10:43:16.644129445,205.0
1970-01-01 10:43:23.362635147,204.0
1970-01-01 10:43:23.914609520,205.0
1970-01-01 10:43:23.971698368,206.0
1970-01-01 10:43:24.978778735,207.0
1970-01-01 10:43:25.292093308,208.0
1970-01-01 10:43:27.424545212,207.0
1970-01-01 10:43:30.442595424,208.0
1970-01-01 10:43:33.886929579,207.0
1970-01-01 10:43:34.852081045,208.0
1970-01-01 10:43:36.957318960,207.0
1970-01-01 10:43:38.867863396,206.0
1970-01-01 10:43:39.971395673,205.0
1970-01-01 10:43:40.638812522,206.0
1970-01-01 10:43:45.214726155,207.0
1970-01-01 10:43:45.866254078,208.0
1970-01-01 10:43:49.754279203,207.0
1970-01-01 10:43:49.786961994,206.0
1970-01-01 10:43:53.000242496,205.0
1970-01-01 10:43:53.616256662,206.0
1970-01-01 10:43:58.953938552,207.0
1970-01-01 10:44:07.820107527,208.0
1970-01-01 10:44:08.623914554,209.0
1970-01-01 10:44:09.126216564,208.0
1970-01-01 10:44:09.249544448,209.0
1970-01-01 10:44:11.500656833,208.0
1970-01-01 10:44:11.976281758,207.0
1970-01-01 10:44:13.006939868,206.0
1970-01-01 10:44:14.429558615,205.0
1970-01-01 10:44:17.058877706,204.0
1970-01-01 10:44:18.513214135,203.0
