,0
1970-01-01 23:15:39.071305923,180.0
1970-01-01 23:15:39.081870394,181.0
1970-01-01 23:15:39.466678715,180.0
1970-01-01 23:15:41.711294569,179.0
1970-01-01 23:15:43.375619757,180.0
1970-01-01 23:15:45.115056743,179.0
1970-01-01 23:15:48.008850422,178.0
1970-01-01 23:15:49.669791281,177.0
1970-01-01 23:15:51.871347644,176.0
1970-01-01 23:15:52.497515031,177.0
1970-01-01 23:15:52.994860286,178.0
1970-01-01 23:15:53.350779612,177.0
1970-01-01 23:15:53.715222857,178.0
1970-01-01 23:16:00.414642022,179.0
1970-01-01 23:16:00.522796659,180.0
1970-01-01 23:16:02.334907996,179.0
1970-01-01 23:16:04.132686850,178.0
1970-01-01 23:16:13.609700145,177.0
1970-01-01 23:16:16.997418932,178.0
1970-01-01 23:16:17.608276509,179.0
1970-01-01 23:16:20.006308187,178.0
1970-01-01 23:16:27.170322890,179.0
1970-01-01 23:16:28.484021348,178.0
1970-01-01 23:16:33.602860980,179.0
1970-01-01 23:16:35.649059868,178.0
1970-01-01 23:16:36.448340236,179.0
1970-01-01 23:16:42.637804957,180.0
1970-01-01 23:16:43.056454381,179.0
1970-01-01 23:16:44.370178548,180.0
1970-01-01 23:16:45.115332029,179.0
1970-01-01 23:16:46.903086121,178.0
1970-01-01 23:16:47.128650595,179.0
1970-01-01 23:16:48.349824446,178.0
1970-01-01 23:16:49.157721215,177.0
1970-01-01 23:16:55.048550175,176.0
1970-01-01 23:16:55.648611579,177.0
1970-01-01 23:16:56.951200313,176.0
1970-01-01 23:16:59.174737184,175.0
1970-01-01 23:17:02.660502897,176.0
1970-01-01 23:17:07.876162076,177.0
1970-01-01 23:17:10.685839029,178.0
1970-01-01 23:17:10.758181820,179.0
1970-01-01 23:17:11.587705100,178.0
1970-01-01 23:17:14.039557833,177.0
1970-01-01 23:17:14.594752764,176.0
1970-01-01 23:17:16.966947251,175.0
1970-01-01 23:17:19.541725153,174.0
1970-01-01 23:17:22.932396001,173.0
1970-01-01 23:17:25.432599187,174.0
1970-01-01 23:17:32.543339561,173.0
1970-01-01 23:17:34.540294656,172.0
1970-01-01 23:17:34.802819301,171.0
1970-01-01 23:17:37.738828628,172.0
1970-01-01 23:17:40.156736505,171.0
1970-01-01 23:17:41.667825315,172.0
1970-01-01 23:17:42.370349227,173.0
1970-01-01 23:17:49.975570044,172.0
1970-01-01 23:17:51.887954791,171.0
1970-01-01 23:17:52.154092195,170.0
1970-01-01 23:18:02.062195144,171.0
1970-01-01 23:18:05.989587684,172.0
1970-01-01 23:18:06.652588110,173.0
1970-01-01 23:18:19.533448208,172.0
1970-01-01 23:18:21.102156017,173.0
1970-01-01 23:18:22.391885572,174.0
1970-01-01 23:18:23.148898218,175.0
1970-01-01 23:18:23.683230159,176.0
1970-01-01 23:18:33.929076032,175.0
1970-01-01 23:18:34.493755382,176.0
1970-01-01 23:18:46.598852949,175.0
1970-01-01 23:18:48.258434569,176.0
1970-01-01 23:18:49.253035935,175.0
1970-01-01 23:18:50.997440921,174.0
1970-01-01 23:18:52.600872180,173.0
1970-01-01 23:18:53.526404649,174.0
1970-01-01 23:18:54.601499654,173.0
1970-01-01 23:18:55.312297488,174.0
1970-01-01 23:18:56.840039556,175.0
1970-01-01 23:18:58.063875686,174.0
1970-01-01 23:19:00.900750209,175.0
1970-01-01 23:19:03.404433112,176.0
1970-01-01 23:19:03.540734924,177.0
1970-01-01 23:19:04.297288416,178.0
1970-01-01 23:19:06.458091677,179.0
1970-01-01 23:19:07.008411880,180.0
1970-01-01 23:19:10.821706969,181.0
1970-01-01 23:19:13.800552193,182.0
1970-01-01 23:19:14.979408142,181.0
1970-01-01 23:19:15.608659107,182.0
1970-01-01 23:19:22.444348371,181.0
1970-01-01 23:19:22.870728476,180.0
1970-01-01 23:19:24.183770017,179.0
1970-01-01 23:19:26.279706742,180.0
1970-01-01 23:19:29.359846881,181.0
1970-01-01 23:19:29.553876534,182.0
1970-01-01 23:19:30.786026108,181.0
1970-01-01 23:19:31.623295889,182.0
1970-01-01 23:19:38.070055941,181.0
1970-01-01 23:19:38.896411268,180.0
1970-01-01 23:19:40.957160242,181.0
1970-01-01 23:19:43.324285852,182.0
1970-01-01 23:19:44.907515693,181.0
1970-01-01 23:19:47.331943438,180.0
1970-01-01 23:19:50.822510742,181.0
1970-01-01 23:19:53.409613606,182.0
1970-01-01 23:19:55.517452783,181.0
1970-01-01 23:19:59.182186224,180.0
1970-01-01 23:20:01.529683109,181.0
1970-01-01 23:20:02.541966947,182.0
1970-01-01 23:20:06.503226876,181.0
1970-01-01 23:20:10.558953972,180.0
1970-01-01 23:20:11.045873253,181.0
1970-01-01 23:20:12.551674367,182.0
1970-01-01 23:20:14.432052215,181.0
1970-01-01 23:20:15.715229940,180.0
1970-01-01 23:20:16.382993040,179.0
1970-01-01 23:20:18.757799058,180.0
1970-01-01 23:20:20.013494619,181.0
1970-01-01 23:20:20.186118830,182.0
1970-01-01 23:20:22.608424776,181.0
1970-01-01 23:20:25.962937473,180.0
1970-01-01 23:20:30.328403021,181.0
1970-01-01 23:20:36.707826604,180.0
1970-01-01 23:20:41.382982214,179.0
1970-01-01 23:20:48.063242210,180.0
1970-01-01 23:20:49.337925229,179.0
1970-01-01 23:20:50.383389912,180.0
1970-01-01 23:20:50.790078012,179.0
1970-01-01 23:20:51.400680221,180.0
1970-01-01 23:20:51.536219324,181.0
1970-01-01 23:20:51.793901943,180.0
1970-01-01 23:20:55.182199188,181.0
1970-01-01 23:20:56.982312989,180.0
1970-01-01 23:20:57.196545993,179.0
1970-01-01 23:20:57.567552397,180.0
1970-01-01 23:20:58.429592746,181.0
1970-01-01 23:21:07.811745047,182.0
1970-01-01 23:21:12.252581991,181.0
1970-01-01 23:21:12.407026041,182.0
1970-01-01 23:21:16.788638996,183.0
1970-01-01 23:21:18.782857384,182.0
1970-01-01 23:21:28.932721900,181.0
1970-01-01 23:21:32.720295555,180.0
1970-01-01 23:21:35.485854856,179.0
1970-01-01 23:21:36.261442757,178.0
1970-01-01 23:21:37.313934308,179.0
1970-01-01 23:21:38.787551012,180.0
1970-01-01 23:21:46.716875048,181.0
1970-01-01 23:21:50.287835403,182.0
1970-01-01 23:21:52.011851883,183.0
1970-01-01 23:21:52.467529739,184.0
1970-01-01 23:21:52.654629692,183.0
1970-01-01 23:22:03.724712320,182.0
1970-01-01 23:22:06.940504520,181.0
1970-01-01 23:22:07.007564529,182.0
1970-01-01 23:22:07.275873509,183.0
1970-01-01 23:22:07.504813157,184.0
1970-01-01 23:22:08.391640366,183.0
1970-01-01 23:22:11.892761610,182.0
1970-01-01 23:22:14.366285151,183.0
1970-01-01 23:22:15.740977201,182.0
1970-01-01 23:22:15.846891725,181.0
1970-01-01 23:22:17.204124851,180.0
1970-01-01 23:22:17.581696866,181.0
1970-01-01 23:22:25.670257459,180.0
1970-01-01 23:22:25.897041848,181.0
1970-01-01 23:22:26.955464560,182.0
1970-01-01 23:22:29.194443699,183.0
1970-01-01 23:22:32.492239540,182.0
1970-01-01 23:22:32.852843349,181.0
1970-01-01 23:22:37.409182805,180.0
1970-01-01 23:22:38.114961353,179.0
1970-01-01 23:22:38.972860988,180.0
1970-01-01 23:22:41.540030739,179.0
1970-01-01 23:22:44.699227667,178.0
1970-01-01 23:22:45.985104044,177.0
1970-01-01 23:22:46.799920100,178.0
1970-01-01 23:22:50.432077169,177.0
1970-01-01 23:22:50.990121557,176.0
1970-01-01 23:22:54.169508232,177.0
1970-01-01 23:22:56.643494236,178.0
1970-01-01 23:22:56.695855669,177.0
1970-01-01 23:23:04.977092295,178.0
1970-01-01 23:23:05.715529834,177.0
1970-01-01 23:23:07.120051107,178.0
1970-01-01 23:23:14.652740335,179.0
1970-01-01 23:23:16.412817902,180.0
1970-01-01 23:23:17.279387651,181.0
1970-01-01 23:23:19.195711382,180.0
1970-01-01 23:23:19.927806429,181.0
1970-01-01 23:23:20.037575342,182.0
1970-01-01 23:23:20.735834089,181.0
1970-01-01 23:23:21.612465407,180.0
1970-01-01 23:23:21.916138014,181.0
1970-01-01 23:23:22.588934719,182.0
1970-01-01 23:23:25.404984857,181.0
1970-01-01 23:23:29.984828386,182.0
1970-01-01 23:23:30.456552845,183.0
1970-01-01 23:23:44.175165484,184.0
1970-01-01 23:23:44.520803574,185.0
1970-01-01 23:23:47.952524854,186.0
1970-01-01 23:23:48.512640468,185.0
1970-01-01 23:23:48.934741395,186.0
1970-01-01 23:23:51.373150296,185.0
1970-01-01 23:23:54.397447845,184.0
1970-01-01 23:23:55.737720735,183.0
1970-01-01 23:23:59.207841372,182.0
1970-01-01 23:23:59.969818804,181.0
1970-01-01 23:24:00.667214379,180.0
1970-01-01 23:24:01.818360103,181.0
1970-01-01 23:24:03.432578090,182.0
1970-01-01 23:24:07.016509579,183.0
1970-01-01 23:24:07.947141992,182.0
1970-01-01 23:24:08.074702615,183.0
1970-01-01 23:24:08.650477660,184.0
1970-01-01 23:24:12.613968633,185.0
1970-01-01 23:24:13.632475565,186.0
1970-01-01 23:24:18.029829694,185.0
1970-01-01 23:24:18.519523668,186.0
1970-01-01 23:24:23.265877135,185.0
1970-01-01 23:24:23.898045622,186.0
1970-01-01 23:24:24.814768853,185.0
1970-01-01 23:24:30.161797995,186.0
1970-01-01 23:24:34.063210763,185.0
1970-01-01 23:24:40.300545090,186.0
1970-01-01 23:24:42.771031501,187.0
1970-01-01 23:24:43.866164058,186.0
1970-01-01 23:24:44.464637520,187.0
1970-01-01 23:24:46.167033676,186.0
1970-01-01 23:24:50.745890882,185.0
1970-01-01 23:24:55.130306540,184.0
1970-01-01 23:24:56.364169559,185.0
1970-01-01 23:24:57.368680158,184.0
1970-01-01 23:24:58.215862664,185.0
1970-01-01 23:24:59.600347197,184.0
1970-01-01 23:25:01.575823446,183.0
1970-01-01 23:25:07.603120856,184.0
1970-01-01 23:25:11.005986541,183.0
1970-01-01 23:25:11.141376504,184.0
1970-01-01 23:25:17.581988093,183.0
1970-01-01 23:25:23.527403126,182.0
1970-01-01 23:25:28.835321139,183.0
1970-01-01 23:25:29.246611001,182.0
1970-01-01 23:25:34.958371230,183.0
1970-01-01 23:25:38.029267189,184.0
1970-01-01 23:25:40.973521144,183.0
1970-01-01 23:25:43.202655030,184.0
1970-01-01 23:25:50.419744012,183.0
1970-01-01 23:25:51.184011061,184.0
1970-01-01 23:25:53.306187816,183.0
1970-01-01 23:25:56.675654230,182.0
1970-01-01 23:25:57.230012653,183.0
1970-01-01 23:25:58.864668667,182.0
1970-01-01 23:25:59.459888975,183.0
1970-01-01 23:26:00.064903982,182.0
1970-01-01 23:26:00.161164067,183.0
1970-01-01 23:26:03.987293398,184.0
1970-01-01 23:26:07.313382050,183.0
1970-01-01 23:26:09.380526399,182.0
1970-01-01 23:26:15.094562617,181.0
1970-01-01 23:26:16.370937686,182.0
1970-01-01 23:26:21.688238113,181.0
1970-01-01 23:26:25.628934755,182.0
1970-01-01 23:26:26.890361132,183.0
1970-01-01 23:26:27.084206607,184.0
1970-01-01 23:26:27.901502044,185.0
1970-01-01 23:26:34.127532927,186.0
1970-01-01 23:26:34.959058674,185.0
1970-01-01 23:26:35.613065779,186.0
1970-01-01 23:26:44.262658114,185.0
1970-01-01 23:26:46.148311315,184.0
1970-01-01 23:26:51.757057734,185.0
1970-01-01 23:26:53.392334564,184.0
1970-01-01 23:26:53.841571902,183.0
1970-01-01 23:26:57.729946715,182.0
1970-01-01 23:26:57.918853250,181.0
1970-01-01 23:27:00.112764534,182.0
1970-01-01 23:27:01.120759699,183.0
1970-01-01 23:27:02.207432256,182.0
1970-01-01 23:27:04.616226780,183.0
1970-01-01 23:27:18.210058015,184.0
1970-01-01 23:27:18.517396841,183.0
1970-01-01 23:27:19.955063227,182.0
1970-01-01 23:27:26.810553762,181.0
1970-01-01 23:27:27.456715015,180.0
1970-01-01 23:27:27.907454146,181.0
1970-01-01 23:27:32.688143731,180.0
1970-01-01 23:27:35.902957623,179.0
1970-01-01 23:27:38.347474236,178.0
1970-01-01 23:27:48.011018296,177.0
1970-01-01 23:27:48.997897118,176.0
1970-01-01 23:27:59.830312996,177.0
1970-01-01 23:28:02.576469755,176.0
1970-01-01 23:28:03.664131903,175.0
1970-01-01 23:28:03.813036744,176.0
1970-01-01 23:28:04.573277283,177.0
1970-01-01 23:28:04.966272874,176.0
1970-01-01 23:28:06.145499886,175.0
1970-01-01 23:28:12.109814371,174.0
1970-01-01 23:28:13.912598358,175.0
1970-01-01 23:28:19.406864970,174.0
1970-01-01 23:28:21.551009627,175.0
1970-01-01 23:28:22.521733726,176.0
1970-01-01 23:28:32.241770790,175.0
1970-01-01 23:28:36.322144269,176.0
1970-01-01 23:28:39.658309187,175.0
1970-01-01 23:28:45.784990515,176.0
1970-01-01 23:29:03.650977867,177.0
1970-01-01 23:29:05.014888343,176.0
1970-01-01 23:29:10.209140506,177.0
1970-01-01 23:29:18.037967834,176.0
1970-01-01 23:29:22.039337327,177.0
1970-01-01 23:29:24.117463393,178.0
1970-01-01 23:29:27.271544920,179.0
1970-01-01 23:29:29.193165871,180.0
1970-01-01 23:29:31.667649625,181.0
1970-01-01 23:29:31.927285045,180.0
1970-01-01 23:29:32.192791108,179.0
1970-01-01 23:29:38.432845827,180.0
1970-01-01 23:29:38.887730263,179.0
1970-01-01 23:29:46.314734795,180.0
1970-01-01 23:29:46.839189591,181.0
1970-01-01 23:29:59.559416888,180.0
1970-01-01 23:30:00.490278635,179.0
1970-01-01 23:30:02.903036030,178.0
1970-01-01 23:30:05.505138931,177.0
1970-01-01 23:30:10.176708998,176.0
1970-01-01 23:30:19.235497702,175.0
1970-01-01 23:30:31.526329090,176.0
1970-01-01 23:30:33.842326626,175.0
1970-01-01 23:30:47.843864578,174.0
1970-01-01 23:30:48.913465000,175.0
1970-01-01 23:30:49.926462663,174.0
1970-01-01 23:30:51.137273727,175.0
1970-01-01 23:30:54.888069489,176.0
1970-01-01 23:30:59.920298012,177.0
1970-01-01 23:31:01.394532293,176.0
1970-01-01 23:31:02.133444490,175.0
1970-01-01 23:31:04.002335281,174.0
1970-01-01 23:31:05.406459797,173.0
1970-01-01 23:31:05.489851285,172.0
1970-01-01 23:31:14.376435591,171.0
1970-01-01 23:31:15.541101483,172.0
1970-01-01 23:31:16.322562234,171.0
1970-01-01 23:31:16.634552726,170.0
1970-01-01 23:31:23.866013499,169.0
1970-01-01 23:31:25.050638109,168.0
1970-01-01 23:31:31.296137408,169.0
1970-01-01 23:31:32.669317606,170.0
1970-01-01 23:31:33.226867539,169.0
1970-01-01 23:31:35.192355707,170.0
1970-01-01 23:31:36.292209377,169.0
1970-01-01 23:31:37.613620446,170.0
1970-01-01 23:31:39.515312055,169.0
1970-01-01 23:31:54.419025902,168.0
1970-01-01 23:31:55.911407083,167.0
1970-01-01 23:32:02.725342779,168.0
1970-01-01 23:32:07.715435702,169.0
1970-01-01 23:32:10.126661169,170.0
1970-01-01 23:32:13.621001247,169.0
1970-01-01 23:32:14.698624898,168.0
1970-01-01 23:32:15.933377464,169.0
1970-01-01 23:32:22.469100242,170.0
1970-01-01 23:32:26.586341565,171.0
1970-01-01 23:32:26.785970780,170.0
1970-01-01 23:32:29.963165001,171.0
1970-01-01 23:32:37.403355270,170.0
1970-01-01 23:32:41.971678922,169.0
1970-01-01 23:32:43.569231129,170.0
1970-01-01 23:32:46.538991358,171.0
1970-01-01 23:32:49.683977136,170.0
1970-01-01 23:32:54.714172331,171.0
1970-01-01 23:32:56.401465483,170.0
1970-01-01 23:32:58.795692571,171.0
1970-01-01 23:32:59.139344452,170.0
1970-01-01 23:32:59.262144324,171.0
1970-01-01 23:33:02.274253156,170.0
1970-01-01 23:33:02.342410269,171.0
1970-01-01 23:33:02.500842215,170.0
1970-01-01 23:33:02.573560822,171.0
1970-01-01 23:33:03.040128179,172.0
1970-01-01 23:33:05.743645471,171.0
1970-01-01 23:33:06.924637172,172.0
1970-01-01 23:33:09.341588673,173.0
1970-01-01 23:33:09.795969320,174.0
1970-01-01 23:33:12.676674817,173.0
1970-01-01 23:33:15.069180842,172.0
1970-01-01 23:33:16.046004212,173.0
1970-01-01 23:33:18.047489793,174.0
1970-01-01 23:33:18.512518495,175.0
1970-01-01 23:33:21.206931177,174.0
1970-01-01 23:33:26.178095849,173.0
1970-01-01 23:33:28.779074633,172.0
1970-01-01 23:33:32.093530837,173.0
1970-01-01 23:33:34.823248255,174.0
1970-01-01 23:33:38.070465135,173.0
1970-01-01 23:33:38.355589651,172.0
1970-01-01 23:33:38.881596546,171.0
1970-01-01 23:33:40.928497450,172.0
1970-01-01 23:33:41.881839328,173.0
1970-01-01 23:33:42.781673499,174.0
1970-01-01 23:33:42.960698797,173.0
1970-01-01 23:33:44.866889407,172.0
1970-01-01 23:33:54.964906833,173.0
1970-01-01 23:33:56.451648135,172.0
1970-01-01 23:34:02.297652414,173.0
1970-01-01 23:34:02.770600360,172.0
1970-01-01 23:34:04.155548550,171.0
1970-01-01 23:34:05.317925409,172.0
1970-01-01 23:34:11.227559643,173.0
1970-01-01 23:34:12.116182035,174.0
1970-01-01 23:34:13.123396360,173.0
1970-01-01 23:34:21.053518424,172.0
1970-01-01 23:34:21.223397784,173.0
1970-01-01 23:34:26.927895941,174.0
1970-01-01 23:34:26.978929522,175.0
1970-01-01 23:34:32.252614831,174.0
1970-01-01 23:34:34.775693444,173.0
1970-01-01 23:34:49.432958621,172.0
1970-01-01 23:34:50.614178115,173.0
1970-01-01 23:34:51.008736070,174.0
1970-01-01 23:34:51.434183426,173.0
1970-01-01 23:34:52.040205910,172.0
1970-01-01 23:34:56.454014836,173.0
1970-01-01 23:35:01.568286992,174.0
1970-01-01 23:35:05.167696196,173.0
1970-01-01 23:35:05.714095083,172.0
1970-01-01 23:35:06.139137522,173.0
1970-01-01 23:35:06.990067438,172.0
1970-01-01 23:35:07.414764306,171.0
1970-01-01 23:35:14.812783886,172.0
1970-01-01 23:35:31.355648750,171.0
1970-01-01 23:35:31.712960017,170.0
1970-01-01 23:35:34.618773331,169.0
1970-01-01 23:35:36.674833178,168.0
1970-01-01 23:35:43.078125666,169.0
1970-01-01 23:35:45.148303078,170.0
1970-01-01 23:35:45.250477577,169.0
1970-01-01 23:35:48.130199046,170.0
1970-01-01 23:35:49.630387323,169.0
1970-01-01 23:35:50.808127421,168.0
1970-01-01 23:35:52.859374916,167.0
1970-01-01 23:35:57.261724021,168.0
1970-01-01 23:36:00.346567107,169.0
1970-01-01 23:36:01.739430712,168.0
1970-01-01 23:36:02.161275608,169.0
1970-01-01 23:36:02.572311064,168.0
1970-01-01 23:36:05.125804773,167.0
1970-01-01 23:36:06.623371244,168.0
1970-01-01 23:36:10.720035497,169.0
1970-01-01 23:36:11.523190266,170.0
1970-01-01 23:36:19.851454689,169.0
1970-01-01 23:36:20.866870984,168.0
1970-01-01 23:36:21.444839472,167.0
1970-01-01 23:36:21.613570021,168.0
1970-01-01 23:36:25.014646771,167.0
1970-01-01 23:36:26.621466502,168.0
1970-01-01 23:36:26.844983006,167.0
1970-01-01 23:36:28.601945168,168.0
1970-01-01 23:36:34.337239690,169.0
1970-01-01 23:36:39.282190326,168.0
1970-01-01 23:36:42.914994213,167.0
1970-01-01 23:36:43.889225950,166.0
1970-01-01 23:36:50.706228510,167.0
1970-01-01 23:36:51.917757099,168.0
1970-01-01 23:36:56.050119659,167.0
1970-01-01 23:36:58.297999396,166.0
1970-01-01 23:37:00.131267665,167.0
1970-01-01 23:37:00.969870587,168.0
1970-01-01 23:37:01.228298906,167.0
1970-01-01 23:37:04.446468163,168.0
1970-01-01 23:37:11.415092707,167.0
1970-01-01 23:37:11.911039747,168.0
1970-01-01 23:37:12.091172289,167.0
1970-01-01 23:37:12.137574681,166.0
1970-01-01 23:37:12.242042163,167.0
1970-01-01 23:37:13.496461916,166.0
1970-01-01 23:37:16.731167443,167.0
1970-01-01 23:37:16.765916291,168.0
1970-01-01 23:37:16.857106996,167.0
1970-01-01 23:37:18.000044805,168.0
1970-01-01 23:37:18.164547390,169.0
1970-01-01 23:37:20.316971736,170.0
1970-01-01 23:37:21.754643642,171.0
1970-01-01 23:37:22.119390895,172.0
1970-01-01 23:37:25.660376294,173.0
1970-01-01 23:37:27.605709593,172.0
1970-01-01 23:37:35.084383853,173.0
1970-01-01 23:37:46.238133315,174.0
1970-01-01 23:37:52.584427940,175.0
1970-01-01 23:37:54.415034632,174.0
1970-01-01 23:38:00.321668421,175.0
1970-01-01 23:38:00.971219184,174.0
1970-01-01 23:38:01.181586846,173.0
1970-01-01 23:38:03.091100800,174.0
1970-01-01 23:38:06.232739895,175.0
1970-01-01 23:38:11.453368498,176.0
1970-01-01 23:38:22.174890851,177.0
1970-01-01 23:38:23.389832937,176.0
1970-01-01 23:38:24.086312762,177.0
1970-01-01 23:38:25.645410122,176.0
1970-01-01 23:38:27.814203641,177.0
1970-01-01 23:38:29.978540536,178.0
1970-01-01 23:38:31.829495530,179.0
1970-01-01 23:38:33.499098143,178.0
1970-01-01 23:38:34.646393487,179.0
1970-01-01 23:38:36.802358919,178.0
1970-01-01 23:38:38.383474986,179.0
1970-01-01 23:38:39.461516224,178.0
1970-01-01 23:38:48.587738880,177.0
1970-01-01 23:38:55.870289316,176.0
1970-01-01 23:38:56.369805126,177.0
1970-01-01 23:38:57.348108491,176.0
1970-01-01 23:38:57.766196300,177.0
1970-01-01 23:38:57.799283123,178.0
1970-01-01 23:38:58.584029282,177.0
1970-01-01 23:39:01.525272920,176.0
1970-01-01 23:39:05.454091710,177.0
1970-01-01 23:39:06.299056477,176.0
1970-01-01 23:39:06.681624756,177.0
1970-01-01 23:39:11.408061486,176.0
1970-01-01 23:39:14.163313227,175.0
1970-01-01 23:39:14.648693204,176.0
1970-01-01 23:39:21.949118576,175.0
1970-01-01 23:39:25.558035048,174.0
1970-01-01 23:39:26.642549585,173.0
1970-01-01 23:39:27.191855406,174.0
1970-01-01 23:39:38.333402882,173.0
1970-01-01 23:39:38.347318778,172.0
1970-01-01 23:39:39.962318532,171.0
1970-01-01 23:39:44.825957507,170.0
1970-01-01 23:39:45.828548461,169.0
1970-01-01 23:39:52.884476605,170.0
1970-01-01 23:39:54.176079143,171.0
1970-01-01 23:40:04.090337727,172.0
1970-01-01 23:40:06.875788479,173.0
1970-01-01 23:40:08.926312888,172.0
1970-01-01 23:40:10.241557758,173.0
1970-01-01 23:40:17.393311282,172.0
1970-01-01 23:40:17.642993484,173.0
1970-01-01 23:40:23.042514266,172.0
1970-01-01 23:40:24.861894892,171.0
1970-01-01 23:40:24.985648062,170.0
1970-01-01 23:40:25.749429582,169.0
1970-01-01 23:40:27.640318960,170.0
1970-01-01 23:40:30.798558354,171.0
1970-01-01 23:40:34.796361425,172.0
1970-01-01 23:40:35.285611628,173.0
1970-01-01 23:40:38.325616093,174.0
1970-01-01 23:40:38.931206075,175.0
1970-01-01 23:40:41.389653445,174.0
1970-01-01 23:40:44.991695403,173.0
1970-01-01 23:40:50.463912189,172.0
1970-01-01 23:40:53.163266213,171.0
1970-01-01 23:40:57.721571355,172.0
1970-01-01 23:41:06.739881208,171.0
1970-01-01 23:41:09.944497826,172.0
1970-01-01 23:41:10.069408982,171.0
1970-01-01 23:41:16.698233241,170.0
1970-01-01 23:41:18.245726099,169.0
1970-01-01 23:41:20.236001725,168.0
1970-01-01 23:41:20.367277873,169.0
1970-01-01 23:41:20.859387504,170.0
1970-01-01 23:41:21.516205005,171.0
1970-01-01 23:41:22.802029260,172.0
1970-01-01 23:41:27.503596641,171.0
1970-01-01 23:41:28.044974900,172.0
1970-01-01 23:41:28.654188457,171.0
1970-01-01 23:41:28.847496609,170.0
1970-01-01 23:41:31.817693673,169.0
1970-01-01 23:41:33.819867806,170.0
1970-01-01 23:41:36.046011327,169.0
1970-01-01 23:41:36.119950833,170.0
1970-01-01 23:41:37.063533422,171.0
1970-01-01 23:41:39.038564220,172.0
1970-01-01 23:41:40.294000018,171.0
1970-01-01 23:41:40.636738573,170.0
1970-01-01 23:41:41.696458669,169.0
1970-01-01 23:41:46.262115774,168.0
1970-01-01 23:41:46.342278703,167.0
1970-01-01 23:41:48.476060657,168.0
1970-01-01 23:41:53.078807846,167.0
1970-01-01 23:41:58.421181178,168.0
1970-01-01 23:42:03.314782818,169.0
