,0
1970-01-02 22:50:18.418795660,-38.0
1970-01-02 22:50:20.357313332,-37.0
1970-01-02 22:50:20.563736070,-36.0
1970-01-02 22:50:23.324321113,-37.0
1970-01-02 22:50:23.797920773,-38.0
1970-01-02 22:50:25.492621333,-39.0
1970-01-02 22:50:30.641514210,-40.0
1970-01-02 22:50:32.989026263,-39.0
1970-01-02 22:50:33.477681866,-40.0
1970-01-02 22:50:36.317851648,-39.0
1970-01-02 22:50:36.469274116,-38.0
1970-01-02 22:50:36.479847339,-39.0
1970-01-02 22:50:36.719519379,-40.0
1970-01-02 22:50:37.653922343,-41.0
1970-01-02 22:50:40.555486100,-40.0
1970-01-02 22:50:44.550687213,-39.0
1970-01-02 22:50:51.264445920,-38.0
1970-01-02 22:50:52.561603767,-37.0
1970-01-02 22:50:53.543845079,-38.0
1970-01-02 22:50:53.788345368,-37.0
1970-01-02 22:50:53.895302289,-36.0
1970-01-02 22:50:55.673469138,-35.0
1970-01-02 22:50:57.409013509,-36.0
1970-01-02 22:50:59.108996510,-35.0
1970-01-02 22:51:00.072090953,-36.0
1970-01-02 22:51:01.044173795,-37.0
1970-01-02 22:51:08.369411253,-36.0
1970-01-02 22:51:13.129387941,-37.0
1970-01-02 22:51:13.466571428,-38.0
1970-01-02 22:51:14.096279248,-39.0
1970-01-02 22:51:14.935258910,-40.0
1970-01-02 22:51:14.999745354,-41.0
1970-01-02 22:51:15.629339328,-40.0
1970-01-02 22:51:16.312401246,-39.0
1970-01-02 22:51:18.961882134,-38.0
1970-01-02 22:51:20.919632370,-37.0
1970-01-02 22:51:24.361299300,-38.0
1970-01-02 22:51:24.567393050,-37.0
1970-01-02 22:51:26.241946301,-38.0
1970-01-02 22:51:28.508950816,-39.0
1970-01-02 22:51:31.364743233,-40.0
1970-01-02 22:51:38.564879205,-41.0
1970-01-02 22:51:38.654681938,-40.0
1970-01-02 22:51:39.763809404,-41.0
1970-01-02 22:51:41.021741611,-42.0
1970-01-02 22:52:06.167164372,-41.0
1970-01-02 22:52:07.603538148,-40.0
1970-01-02 22:52:11.594135226,-39.0
1970-01-02 22:52:12.977033850,-38.0
1970-01-02 22:52:13.204880042,-39.0
1970-01-02 22:52:15.330545364,-38.0
1970-01-02 22:52:15.892281560,-37.0
1970-01-02 22:52:19.326989467,-36.0
1970-01-02 22:52:20.880056624,-37.0
1970-01-02 22:52:23.895252145,-38.0
1970-01-02 22:52:27.570287407,-39.0
1970-01-02 22:52:32.086396737,-38.0
1970-01-02 22:52:32.259172972,-39.0
1970-01-02 22:52:33.018508452,-38.0
1970-01-02 22:52:33.383113922,-39.0
1970-01-02 22:52:34.115185478,-40.0
1970-01-02 22:52:35.222478989,-41.0
1970-01-02 22:52:35.459002288,-40.0
1970-01-02 22:52:36.379251136,-39.0
1970-01-02 22:52:36.858916919,-40.0
1970-01-02 22:52:37.990725804,-41.0
1970-01-02 22:52:39.635539525,-40.0
1970-01-02 22:52:40.072939204,-41.0
1970-01-02 22:52:40.448482236,-40.0
1970-01-02 22:52:41.970390582,-39.0
1970-01-02 22:52:43.380324369,-40.0
1970-01-02 22:52:46.045459277,-39.0
1970-01-02 22:52:47.643395287,-38.0
1970-01-02 22:52:47.659129091,-37.0
1970-01-02 22:52:47.816169217,-38.0
1970-01-02 22:52:47.942718504,-39.0
1970-01-02 22:52:49.727258252,-40.0
1970-01-02 22:52:54.494979600,-39.0
1970-01-02 22:52:56.009041114,-40.0
1970-01-02 22:52:56.403104484,-39.0
1970-01-02 22:52:58.083269989,-38.0
1970-01-02 22:53:01.151577703,-37.0
1970-01-02 22:53:01.328733742,-38.0
1970-01-02 22:53:01.692983340,-39.0
1970-01-02 22:53:03.884290454,-40.0
1970-01-02 22:53:04.736596504,-39.0
1970-01-02 22:53:04.964001785,-40.0
1970-01-02 22:53:09.503206747,-39.0
1970-01-02 22:53:09.808085754,-40.0
1970-01-02 22:53:10.102651754,-41.0
1970-01-02 22:53:12.086765517,-42.0
1970-01-02 22:53:14.684822864,-43.0
1970-01-02 22:53:14.865220889,-42.0
1970-01-02 22:53:14.995505772,-41.0
1970-01-02 22:53:20.514910920,-42.0
1970-01-02 22:53:23.619907384,-41.0
1970-01-02 22:53:24.024639191,-42.0
1970-01-02 22:53:24.648992010,-43.0
1970-01-02 22:53:24.951222486,-42.0
1970-01-02 22:53:25.361940923,-41.0
1970-01-02 22:53:26.788447125,-40.0
1970-01-02 22:53:29.962821875,-41.0
1970-01-02 22:53:31.207807425,-42.0
1970-01-02 22:53:31.474028104,-41.0
1970-01-02 22:53:34.288987764,-42.0
1970-01-02 22:53:34.984601772,-41.0
1970-01-02 22:53:39.823988299,-42.0
1970-01-02 22:53:40.049474223,-41.0
1970-01-02 22:53:41.873700307,-40.0
1970-01-02 22:53:44.613266285,-41.0
1970-01-02 22:53:49.537095458,-40.0
1970-01-02 22:53:50.458036670,-39.0
1970-01-02 22:53:54.762293745,-38.0
1970-01-02 22:53:54.962564089,-37.0
1970-01-02 22:53:58.975817740,-38.0
1970-01-02 22:54:00.150195982,-37.0
1970-01-02 22:54:04.353044943,-38.0
1970-01-02 22:54:16.142234986,-37.0
1970-01-02 22:54:16.186770722,-38.0
1970-01-02 22:54:21.541954789,-39.0
1970-01-02 22:54:23.634045911,-38.0
1970-01-02 22:54:25.020947169,-39.0
1970-01-02 22:54:29.905016095,-38.0
1970-01-02 22:54:34.092793667,-37.0
1970-01-02 22:54:47.705288067,-36.0
1970-01-02 22:54:48.511731841,-37.0
1970-01-02 22:54:48.816589621,-36.0
1970-01-02 22:54:49.324807474,-35.0
1970-01-02 22:54:53.659968241,-36.0
1970-01-02 22:54:58.995164720,-35.0
1970-01-02 22:55:06.828807855,-36.0
1970-01-02 22:55:07.323970420,-37.0
1970-01-02 22:55:10.194315995,-38.0
1970-01-02 22:55:23.352874204,-37.0
1970-01-02 22:55:33.739315664,-38.0
1970-01-02 22:55:40.339254470,-37.0
1970-01-02 22:55:41.624309902,-36.0
1970-01-02 22:55:43.092247952,-37.0
1970-01-02 22:55:46.791706704,-36.0
1970-01-02 22:55:46.883956533,-35.0
1970-01-02 22:55:47.879027720,-36.0
1970-01-02 22:55:48.648064939,-37.0
1970-01-02 22:55:49.990960857,-36.0
1970-01-02 22:55:50.821933566,-35.0
1970-01-02 22:55:51.523126639,-34.0
1970-01-02 22:55:52.961506264,-33.0
1970-01-02 22:55:53.987483789,-34.0
1970-01-02 22:55:54.295416820,-35.0
1970-01-02 22:55:55.072455142,-36.0
1970-01-02 22:55:55.127051361,-35.0
1970-01-02 22:55:55.758665815,-34.0
1970-01-02 22:55:55.861339905,-33.0
1970-01-02 22:55:56.185104609,-34.0
1970-01-02 22:55:56.204783348,-33.0
1970-01-02 22:55:56.460992059,-34.0
1970-01-02 22:55:57.655948968,-35.0
1970-01-02 22:56:02.606212671,-36.0
1970-01-02 22:56:04.172318604,-35.0
1970-01-02 22:56:05.225642956,-36.0
1970-01-02 22:56:10.830029267,-37.0
1970-01-02 22:56:14.923944211,-36.0
1970-01-02 22:56:16.877914340,-35.0
1970-01-02 22:56:19.419679516,-36.0
1970-01-02 22:56:19.935100221,-37.0
1970-01-02 22:56:20.112935168,-36.0
1970-01-02 22:56:22.850650958,-35.0
1970-01-02 22:56:25.274048401,-34.0
1970-01-02 22:56:25.286670663,-35.0
1970-01-02 22:56:31.227212839,-34.0
1970-01-02 22:56:33.294220471,-35.0
1970-01-02 22:56:36.113083667,-36.0
1970-01-02 22:56:36.402216888,-35.0
1970-01-02 22:56:40.190088044,-34.0
1970-01-02 22:56:45.681372483,-35.0
1970-01-02 22:56:49.042570383,-36.0
1970-01-02 22:56:53.327718332,-37.0
1970-01-02 22:56:53.412766197,-36.0
1970-01-02 22:56:54.916585301,-37.0
1970-01-02 22:57:01.330659601,-38.0
1970-01-02 22:57:03.384768337,-39.0
1970-01-02 22:57:03.808351321,-40.0
1970-01-02 22:57:05.386421028,-39.0
1970-01-02 22:57:07.571322948,-38.0
1970-01-02 22:57:07.894468393,-37.0
1970-01-02 22:57:12.878917422,-38.0
1970-01-02 22:57:14.785207002,-39.0
1970-01-02 22:57:18.371475546,-38.0
1970-01-02 22:57:18.591388008,-37.0
1970-01-02 22:57:21.049655639,-36.0
1970-01-02 22:57:23.626995223,-35.0
1970-01-02 22:57:23.955568029,-36.0
1970-01-02 22:57:25.273988599,-37.0
1970-01-02 22:57:28.713437211,-38.0
1970-01-02 22:57:32.334266641,-39.0
1970-01-02 22:57:32.568625106,-40.0
1970-01-02 22:57:34.542853360,-39.0
1970-01-02 22:57:38.086447596,-40.0
1970-01-02 22:57:39.246453204,-39.0
1970-01-02 22:57:39.775583533,-40.0
1970-01-02 22:57:40.960867834,-39.0
1970-01-02 22:57:42.509325315,-40.0
1970-01-02 22:57:43.580329437,-39.0
1970-01-02 22:57:44.343615737,-40.0
1970-01-02 22:57:46.652944610,-41.0
1970-01-02 22:57:48.214006850,-42.0
1970-01-02 22:57:52.751653758,-41.0
1970-01-02 22:57:53.732571681,-40.0
1970-01-02 22:57:55.034287429,-41.0
1970-01-02 22:57:55.677778367,-40.0
1970-01-02 22:57:56.216831621,-41.0
1970-01-02 22:57:58.708723401,-40.0
1970-01-02 22:58:04.989474469,-41.0
1970-01-02 22:58:07.126869084,-42.0
1970-01-02 22:58:07.562192364,-41.0
1970-01-02 22:58:12.696741668,-42.0
1970-01-02 22:58:14.994253986,-41.0
1970-01-02 22:58:15.587744602,-40.0
1970-01-02 22:58:16.633898795,-41.0
1970-01-02 22:58:17.500597433,-42.0
1970-01-02 22:58:19.194544312,-41.0
1970-01-02 22:58:19.520026002,-40.0
1970-01-02 22:58:26.063639178,-41.0
1970-01-02 22:58:30.379771672,-42.0
1970-01-02 22:58:32.635155825,-41.0
1970-01-02 22:58:34.569726182,-40.0
1970-01-02 22:58:34.760213208,-39.0
1970-01-02 22:58:35.328416682,-38.0
1970-01-02 22:58:35.371993741,-39.0
1970-01-02 22:58:35.811628970,-40.0
1970-01-02 22:58:41.635171699,-41.0
1970-01-02 22:58:43.771684367,-42.0
1970-01-02 22:58:45.251970992,-41.0
1970-01-02 22:58:46.049913058,-40.0
1970-01-02 22:58:52.072710184,-41.0
1970-01-02 22:59:03.390315395,-40.0
1970-01-02 22:59:05.409009440,-39.0
1970-01-02 22:59:06.683035209,-38.0
1970-01-02 22:59:07.985724066,-39.0
1970-01-02 22:59:11.081385156,-40.0
1970-01-02 22:59:13.038113419,-41.0
1970-01-02 22:59:13.841363514,-40.0
1970-01-02 22:59:15.408156608,-39.0
1970-01-02 22:59:15.410121358,-40.0
1970-01-02 22:59:16.015077337,-41.0
1970-01-02 22:59:16.415673669,-40.0
1970-01-02 22:59:25.632337297,-39.0
1970-01-02 22:59:32.454402641,-38.0
1970-01-02 22:59:41.992602986,-39.0
1970-01-02 22:59:43.032663081,-40.0
1970-01-02 22:59:47.057749377,-41.0
1970-01-02 22:59:49.244065009,-40.0
1970-01-02 22:59:53.476637892,-41.0
1970-01-02 22:59:54.965498830,-40.0
1970-01-02 22:59:55.770296248,-41.0
1970-01-02 22:59:57.150680510,-40.0
1970-01-02 22:59:57.587511285,-41.0
1970-01-02 23:00:02.319002559,-40.0
1970-01-02 23:00:12.706424510,-41.0
1970-01-02 23:00:16.489056802,-40.0
1970-01-02 23:00:16.865216942,-39.0
1970-01-02 23:00:18.361166430,-40.0
1970-01-02 23:00:20.671129608,-41.0
1970-01-02 23:00:21.153697473,-42.0
1970-01-02 23:00:21.297302519,-43.0
1970-01-02 23:00:21.650315361,-44.0
1970-01-02 23:00:22.902471524,-45.0
1970-01-02 23:00:25.284577530,-46.0
1970-01-02 23:00:25.960487123,-45.0
1970-01-02 23:00:27.264806096,-46.0
1970-01-02 23:00:27.429839513,-45.0
1970-01-02 23:00:29.151714687,-44.0
1970-01-02 23:00:31.780755913,-45.0
1970-01-02 23:00:32.705038500,-46.0
1970-01-02 23:00:33.158642038,-47.0
1970-01-02 23:00:33.445111055,-48.0
1970-01-02 23:00:35.869502635,-47.0
1970-01-02 23:00:39.283807392,-46.0
1970-01-02 23:00:39.441590697,-45.0
1970-01-02 23:00:43.908054070,-46.0
1970-01-02 23:00:46.706945650,-45.0
1970-01-02 23:00:47.558983303,-46.0
1970-01-02 23:00:47.669399002,-45.0
1970-01-02 23:00:48.533169379,-46.0
1970-01-02 23:00:49.901623393,-45.0
1970-01-02 23:00:50.770985160,-44.0
1970-01-02 23:00:53.895370887,-43.0
1970-01-02 23:00:54.298680196,-42.0
1970-01-02 23:00:55.350718108,-43.0
1970-01-02 23:00:55.987486820,-42.0
1970-01-02 23:00:56.590213886,-43.0
1970-01-02 23:01:05.346183616,-42.0
1970-01-02 23:01:07.942762586,-41.0
1970-01-02 23:01:13.378795756,-40.0
1970-01-02 23:01:13.490800642,-39.0
1970-01-02 23:01:19.815479879,-38.0
1970-01-02 23:01:19.987072475,-39.0
1970-01-02 23:01:21.677916371,-38.0
1970-01-02 23:01:36.938774389,-39.0
1970-01-02 23:01:37.567901454,-38.0
1970-01-02 23:01:39.802498149,-37.0
1970-01-02 23:01:46.025290518,-36.0
1970-01-02 23:01:47.396918836,-37.0
1970-01-02 23:01:48.770712533,-38.0
1970-01-02 23:01:51.098342422,-39.0
1970-01-02 23:01:51.739421444,-38.0
1970-01-02 23:01:52.882102567,-39.0
1970-01-02 23:01:54.143362884,-38.0
1970-01-02 23:01:54.433356793,-39.0
1970-01-02 23:01:57.413336568,-40.0
1970-01-02 23:02:01.483304293,-39.0
1970-01-02 23:02:05.907374199,-38.0
1970-01-02 23:02:05.963508417,-37.0
1970-01-02 23:02:06.469075288,-36.0
1970-01-02 23:02:07.970591758,-37.0
1970-01-02 23:02:09.136329801,-38.0
1970-01-02 23:02:11.402193734,-39.0
1970-01-02 23:02:11.846722774,-40.0
1970-01-02 23:02:14.016010279,-41.0
1970-01-02 23:02:14.918028811,-42.0
1970-01-02 23:02:16.499985908,-43.0
1970-01-02 23:02:17.150694352,-42.0
1970-01-02 23:02:17.976879114,-43.0
1970-01-02 23:02:19.217492503,-42.0
1970-01-02 23:02:20.810938786,-41.0
1970-01-02 23:02:21.375828059,-40.0
1970-01-02 23:02:23.330079874,-41.0
1970-01-02 23:02:24.506212837,-42.0
1970-01-02 23:02:26.076568346,-43.0
1970-01-02 23:02:26.918780714,-44.0
1970-01-02 23:02:29.585134140,-45.0
1970-01-02 23:02:31.808669596,-44.0
1970-01-02 23:02:32.505624732,-45.0
1970-01-02 23:02:38.013100182,-44.0
1970-01-02 23:02:44.781381919,-43.0
1970-01-02 23:02:46.177690274,-44.0
1970-01-02 23:02:47.401366873,-43.0
1970-01-02 23:02:47.562883593,-44.0
1970-01-02 23:02:47.565986676,-45.0
1970-01-02 23:02:48.218435464,-44.0
1970-01-02 23:02:49.381308242,-45.0
1970-01-02 23:02:50.977269510,-44.0
1970-01-02 23:02:51.397648702,-43.0
1970-01-02 23:02:53.589464740,-44.0
1970-01-02 23:02:53.716208753,-43.0
1970-01-02 23:02:53.786670141,-44.0
1970-01-02 23:02:53.880386386,-45.0
1970-01-02 23:02:54.436463039,-44.0
1970-01-02 23:02:54.507020370,-45.0
1970-01-02 23:02:57.016301546,-46.0
1970-01-02 23:02:58.765783994,-45.0
1970-01-02 23:02:59.817908933,-46.0
1970-01-02 23:03:00.665849406,-45.0
1970-01-02 23:03:02.378569836,-44.0
1970-01-02 23:03:02.474760235,-43.0
1970-01-02 23:03:02.564592750,-42.0
1970-01-02 23:03:06.331297618,-41.0
1970-01-02 23:03:09.977834973,-40.0
1970-01-02 23:03:13.395231453,-41.0
1970-01-02 23:03:15.634421025,-42.0
1970-01-02 23:03:21.391922106,-43.0
1970-01-02 23:03:21.842750714,-44.0
1970-01-02 23:03:25.818085021,-45.0
1970-01-02 23:03:29.432844331,-44.0
1970-01-02 23:03:29.516420905,-43.0
1970-01-02 23:03:32.317061464,-42.0
1970-01-02 23:03:33.770632060,-43.0
1970-01-02 23:03:35.477510412,-42.0
1970-01-02 23:03:37.059587139,-41.0
1970-01-02 23:03:37.895590489,-42.0
1970-01-02 23:03:39.155780999,-41.0
1970-01-02 23:03:39.205069820,-40.0
1970-01-02 23:03:40.138117973,-41.0
1970-01-02 23:03:41.646349020,-42.0
1970-01-02 23:03:47.744142150,-43.0
1970-01-02 23:03:51.275250708,-42.0
1970-01-02 23:03:52.680525211,-41.0
1970-01-02 23:03:53.139769924,-40.0
1970-01-02 23:03:56.475162030,-41.0
1970-01-02 23:04:05.012502836,-42.0
1970-01-02 23:04:19.175884166,-41.0
1970-01-02 23:04:21.676131782,-42.0
1970-01-02 23:04:22.182823312,-43.0
1970-01-02 23:04:28.746121312,-44.0
1970-01-02 23:04:29.775831769,-45.0
1970-01-02 23:04:31.185732340,-44.0
1970-01-02 23:04:37.842186150,-43.0
1970-01-02 23:04:39.624468105,-44.0
1970-01-02 23:04:44.323222796,-45.0
1970-01-02 23:04:44.840840843,-44.0
1970-01-02 23:04:49.071999924,-45.0
1970-01-02 23:04:50.982070866,-44.0
1970-01-02 23:04:51.321468919,-43.0
1970-01-02 23:04:51.653797727,-42.0
1970-01-02 23:04:55.876538378,-41.0
1970-01-02 23:04:56.373046143,-42.0
1970-01-02 23:04:56.721233565,-43.0
1970-01-02 23:04:57.340518281,-42.0
1970-01-02 23:05:00.080426309,-41.0
1970-01-02 23:05:01.602268507,-42.0
1970-01-02 23:05:06.039889801,-41.0
1970-01-02 23:05:06.251612978,-40.0
1970-01-02 23:05:07.340199117,-39.0
1970-01-02 23:05:09.036317726,-38.0
1970-01-02 23:05:09.183012229,-39.0
1970-01-02 23:05:11.415681799,-40.0
1970-01-02 23:05:16.847768030,-41.0
1970-01-02 23:05:18.454716721,-42.0
1970-01-02 23:05:18.761664775,-41.0
1970-01-02 23:05:19.551268912,-40.0
1970-01-02 23:05:22.765497585,-41.0
1970-01-02 23:05:23.449414373,-42.0
1970-01-02 23:05:27.931397900,-43.0
1970-01-02 23:05:29.697153061,-44.0
1970-01-02 23:05:32.051190233,-45.0
1970-01-02 23:05:36.204542870,-46.0
1970-01-02 23:05:36.602351157,-45.0
1970-01-02 23:05:37.988558080,-46.0
1970-01-02 23:05:43.327345724,-45.0
1970-01-02 23:05:45.918671673,-46.0
1970-01-02 23:05:48.469915163,-45.0
1970-01-02 23:05:56.143404968,-46.0
1970-01-02 23:05:56.307956916,-47.0
1970-01-02 23:06:00.598639498,-46.0
1970-01-02 23:06:08.169549217,-47.0
1970-01-02 23:06:13.131357840,-46.0
1970-01-02 23:06:14.140014041,-47.0
1970-01-02 23:06:15.994385644,-46.0
1970-01-02 23:06:16.604737274,-47.0
1970-01-02 23:06:21.092125149,-48.0
1970-01-02 23:06:22.688860171,-49.0
1970-01-02 23:06:29.460615196,-48.0
1970-01-02 23:06:31.596176273,-49.0
1970-01-02 23:06:34.026882587,-48.0
1970-01-02 23:06:34.041734959,-49.0
1970-01-02 23:06:34.817769999,-48.0
1970-01-02 23:06:35.507025955,-49.0
1970-01-02 23:06:36.330484114,-50.0
1970-01-02 23:06:36.627085692,-51.0
1970-01-02 23:06:37.208471940,-52.0
1970-01-02 23:06:37.890056102,-51.0
1970-01-02 23:06:39.822387981,-50.0
1970-01-02 23:06:40.957981902,-49.0
1970-01-02 23:06:46.252042974,-48.0
1970-01-02 23:06:48.669309485,-47.0
1970-01-02 23:06:49.329827910,-48.0
1970-01-02 23:06:50.373024579,-47.0
1970-01-02 23:06:51.708452522,-46.0
1970-01-02 23:06:56.223570038,-45.0
1970-01-02 23:07:00.759188475,-44.0
1970-01-02 23:07:00.911768822,-43.0
1970-01-02 23:07:01.363829676,-44.0
1970-01-02 23:07:02.949691404,-45.0
1970-01-02 23:07:03.457816921,-44.0
1970-01-02 23:07:06.089498200,-45.0
1970-01-02 23:07:09.363669117,-46.0
1970-01-02 23:07:13.437356692,-45.0
1970-01-02 23:07:15.702802479,-44.0
1970-01-02 23:07:16.569731628,-45.0
1970-01-02 23:07:16.857145703,-46.0
1970-01-02 23:07:19.395813819,-47.0
1970-01-02 23:07:21.170744739,-46.0
1970-01-02 23:07:24.185315701,-47.0
1970-01-02 23:07:29.883418997,-46.0
1970-01-02 23:07:32.833109522,-45.0
1970-01-02 23:07:37.737368250,-46.0
1970-01-02 23:07:38.793406949,-47.0
1970-01-02 23:07:41.755555265,-48.0
1970-01-02 23:07:44.677836481,-49.0
1970-01-02 23:07:45.041691482,-50.0
1970-01-02 23:07:45.049207285,-49.0
1970-01-02 23:07:45.745136726,-48.0
1970-01-02 23:07:45.810672124,-47.0
1970-01-02 23:07:52.307799066,-46.0
1970-01-02 23:07:52.793726254,-47.0
1970-01-02 23:07:54.151945975,-48.0
1970-01-02 23:08:00.053284230,-49.0
1970-01-02 23:08:05.672826491,-50.0
1970-01-02 23:08:10.394853488,-49.0
1970-01-02 23:08:10.651598398,-50.0
1970-01-02 23:08:11.353587637,-51.0
1970-01-02 23:08:14.243313379,-50.0
1970-01-02 23:08:20.992848066,-49.0
1970-01-02 23:08:21.172589808,-48.0
1970-01-02 23:08:24.584240920,-49.0
1970-01-02 23:08:27.950968642,-50.0
1970-01-02 23:08:30.658292676,-51.0
1970-01-02 23:08:34.480563321,-52.0
1970-01-02 23:08:40.008960267,-51.0
1970-01-02 23:08:40.778463134,-50.0
1970-01-02 23:08:41.217335454,-49.0
1970-01-02 23:08:46.841307164,-50.0
1970-01-02 23:08:51.120764360,-51.0
1970-01-02 23:08:53.268850703,-52.0
1970-01-02 23:08:54.709715460,-53.0
1970-01-02 23:08:58.773965638,-52.0
1970-01-02 23:09:01.558066350,-51.0
1970-01-02 23:09:03.979921474,-52.0
1970-01-02 23:09:05.146023927,-53.0
1970-01-02 23:09:05.210230121,-52.0
1970-01-02 23:09:05.687198559,-51.0
1970-01-02 23:09:11.542584509,-52.0
1970-01-02 23:09:14.525136043,-53.0
1970-01-02 23:09:14.804364922,-54.0
1970-01-02 23:09:16.086825714,-53.0
1970-01-02 23:09:34.937493078,-52.0
1970-01-02 23:09:37.103665366,-53.0
1970-01-02 23:09:38.361684740,-54.0
1970-01-02 23:09:42.671640316,-53.0
1970-01-02 23:09:43.508617219,-54.0
1970-01-02 23:09:45.404809865,-53.0
1970-01-02 23:09:45.441804216,-54.0
1970-01-02 23:09:56.857293156,-53.0
1970-01-02 23:09:57.120441971,-52.0
1970-01-02 23:09:58.471287734,-53.0
1970-01-02 23:10:05.598022156,-54.0
1970-01-02 23:10:06.797171657,-53.0
1970-01-02 23:10:07.305835471,-52.0
1970-01-02 23:10:08.199463214,-51.0
1970-01-02 23:10:11.178461987,-50.0
1970-01-02 23:10:21.293591229,-49.0
1970-01-02 23:10:22.637910624,-50.0
1970-01-02 23:10:23.957624513,-51.0
1970-01-02 23:10:25.445521739,-50.0
1970-01-02 23:10:27.250472579,-49.0
1970-01-02 23:10:28.210072314,-50.0
1970-01-02 23:10:28.839594791,-51.0
1970-01-02 23:10:29.364389592,-52.0
1970-01-02 23:10:32.736464843,-51.0
1970-01-02 23:10:39.160298959,-52.0
1970-01-02 23:10:39.259055055,-53.0
1970-01-02 23:10:40.941272073,-54.0
1970-01-02 23:10:44.314649323,-53.0
1970-01-02 23:10:47.193254857,-54.0
1970-01-02 23:10:50.675543835,-53.0
1970-01-02 23:10:53.135855072,-52.0
1970-01-02 23:10:56.770077439,-51.0
1970-01-02 23:10:57.184604594,-50.0
1970-01-02 23:10:57.754055467,-49.0
1970-01-02 23:11:04.015204612,-50.0
1970-01-02 23:11:09.224537082,-49.0
1970-01-02 23:11:11.373933814,-48.0
1970-01-02 23:11:13.324852477,-47.0
1970-01-02 23:11:14.914114133,-48.0
1970-01-02 23:11:15.543552525,-49.0
1970-01-02 23:11:18.203079973,-48.0
1970-01-02 23:11:21.859490232,-49.0
1970-01-02 23:11:24.307411470,-50.0
1970-01-02 23:11:29.100718352,-49.0
1970-01-02 23:11:29.752977589,-48.0
1970-01-02 23:11:32.768954353,-49.0
1970-01-02 23:11:34.473588346,-48.0
1970-01-02 23:11:36.392381240,-47.0
1970-01-02 23:11:37.517063049,-48.0
1970-01-02 23:11:38.969659432,-49.0
1970-01-02 23:11:40.297270317,-48.0
1970-01-02 23:11:47.705759882,-47.0
1970-01-02 23:11:50.365279943,-46.0
1970-01-02 23:11:51.230787241,-45.0
1970-01-02 23:11:52.763300432,-46.0
1970-01-02 23:11:53.098199309,-45.0
1970-01-02 23:11:53.344894334,-46.0
1970-01-02 23:11:56.055234425,-47.0
1970-01-02 23:11:59.514752246,-48.0
1970-01-02 23:12:02.940052063,-49.0
1970-01-02 23:12:05.863412225,-48.0
1970-01-02 23:12:11.065853147,-49.0
1970-01-02 23:12:13.921271083,-48.0
1970-01-02 23:12:14.454860347,-49.0
1970-01-02 23:12:18.160247029,-50.0
1970-01-02 23:12:21.440456010,-49.0
1970-01-02 23:12:21.625907733,-50.0
1970-01-02 23:12:22.639364271,-49.0
1970-01-02 23:12:23.739928415,-48.0
1970-01-02 23:12:27.042378388,-47.0
1970-01-02 23:12:30.151434152,-48.0
1970-01-02 23:12:36.143676185,-47.0
1970-01-02 23:12:36.880096908,-48.0
1970-01-02 23:12:42.111360581,-47.0
1970-01-02 23:12:43.257996806,-48.0
1970-01-02 23:12:48.901607877,-47.0
1970-01-02 23:12:48.902700348,-46.0
1970-01-02 23:12:55.917671363,-45.0
1970-01-02 23:12:57.824240099,-44.0
1970-01-02 23:13:00.063821272,-45.0
1970-01-02 23:13:05.983435837,-46.0
1970-01-02 23:13:07.213938223,-47.0
1970-01-02 23:13:07.888850473,-46.0
1970-01-02 23:13:09.624810709,-45.0
1970-01-02 23:13:15.833419668,-44.0
1970-01-02 23:13:17.283361865,-43.0
1970-01-02 23:13:19.663774231,-42.0
1970-01-02 23:13:19.681563425,-41.0
1970-01-02 23:13:20.600713654,-42.0
1970-01-02 23:13:21.640662511,-41.0
1970-01-02 23:13:26.095354189,-42.0
1970-01-02 23:13:26.233662217,-43.0
1970-01-02 23:13:28.150240689,-44.0
1970-01-02 23:13:29.553927889,-43.0
1970-01-02 23:13:31.284981891,-44.0
1970-01-02 23:13:31.496236718,-45.0
1970-01-02 23:13:40.585411262,-46.0
1970-01-02 23:13:41.971623036,-45.0
1970-01-02 23:13:42.107104290,-46.0
1970-01-02 23:13:42.991074251,-47.0
1970-01-02 23:13:44.165453739,-46.0
1970-01-02 23:13:45.547243501,-45.0
1970-01-02 23:13:50.826257029,-46.0
1970-01-02 23:13:51.238651944,-45.0
1970-01-02 23:13:52.772697950,-44.0
1970-01-02 23:13:53.411928035,-43.0
1970-01-02 23:13:57.790967949,-42.0
1970-01-02 23:13:57.984440133,-41.0
1970-01-02 23:13:58.093673536,-40.0
1970-01-02 23:13:58.197565040,-41.0
